f606w,f814w,color
28.398518940809762,28.53420626772738,-0.1356873269176191
29.159359753020684,29.493837816475587,-0.3344780634549025
26.89040244752751,26.292423609751307,0.5979788377762034
28.112854113196907,28.14934988261103,-0.03649576941412391
28.82843633214104,,
28.73308612801998,27.95642086806156,0.7766652599584205
28.617997810810532,29.018292309855703,-0.4002944990451702
28.81392773009568,,
26.078913833895857,25.34857163321902,0.7303422006768372
28.755060596272966,,
28.343285024268962,28.59017086582725,-0.24688584155828863
28.378787480443147,27.9879681370362,0.390819343406946
26.42655529800486,25.802159144429336,0.6243961535755247
27.761132495011633,27.711439968166765,0.04969252684486847
26.9922554850754,25.57299235740576,1.419263127669641
25.585574124951012,25.132039221365996,0.453534903585016
28.406555808480807,28.646931842840818,-0.2403760343600112
29.368860636132897,30.767967988392538,-1.399107352259641
28.536925738096667,,
28.531033030112606,,
28.783592887222785,29.31254166211522,-0.5289487748924344
28.814355515257272,,
27.362941254272183,27.07523307883672,0.287708175435462
29.1659693688449,,
27.119245472808675,27.095486389332766,0.023759083475908938
27.133262551682495,27.137208661842035,-0.003946110159539273
27.74155733021102,27.007700185933288,0.7338571442777315
26.566433121936004,25.824823029977125,0.7416100919588793
29.32194390905116,,
28.213655215694114,28.011976825487938,0.20167839020617606
28.47247203862354,28.255678069964887,0.21679396865865286
27.820457528364113,27.107790829920432,0.7126666984436802
28.859309314786177,28.57833074992649,0.2809785648596872
26.42615873588797,25.892464840139535,0.533693895748435
28.987258982547363,,
28.700066330844674,29.135176740652792,-0.435110409808118
28.747447715844256,29.66023095543745,-0.9127832395931925
29.929517815832032,32.21223804803586,-2.2827202322038254
26.701015981700923,26.592277190640427,0.108738791060496
29.951137922841784,,
26.400685172320042,25.748079282264428,0.6526058900556144
27.800001612777745,26.360254963456857,1.4397466493208881
28.48857915271076,28.09594060278273,0.39263854992803005
28.363527297487924,28.079954939810055,0.28357235767786904
29.89951734761483,28.949246526634326,0.9502708209805029
28.655863187550953,,
28.978611824431365,30.95424435166907,-1.9756325272377069
28.855001115025726,,
28.615926973147598,,
26.98542996890782,26.504356526304342,0.48107344260347773
27.882524064514858,27.639676668401375,0.24284739611348272
29.61086601014218,,
27.521770928856167,27.123560297576436,0.39821063127973133
28.353223260788216,,
28.655442368560667,29.93208564826631,-1.2766432797056417
28.415727847316457,,
28.814347538986784,30.08733514792514,-1.2729876089383545
27.570306902150232,26.70159835992109,0.8687085422291432
26.434025828533304,25.362845079454466,1.071180749078838
29.196059328600537,,
28.883334412232234,28.677643152843924,0.2056912593883098
,,
28.896489557321342,27.687269080276504,1.2092204770448376
28.57606656152584,30.783890071677273,-2.207823510151435
26.907775572153877,26.4840315988055,0.4237439733483761
28.43142859589165,27.667838053746998,0.7635905421446516
29.108339712508776,29.01630541642599,0.09203429608278668
28.38599033947249,27.66563737717338,0.7203529622991098
27.51113809945456,27.155453881331173,0.35568421812338613
28.281329035827095,,
28.28093178658553,30.565770098980416,-2.2848383123948857
28.34680838600028,,
28.643636164141743,31.34518966847919,-2.701553504337447
27.383998907127616,27.07373731935665,0.3102615877709667
28.700114179064922,28.07008941092292,0.6300247681420004
29.009707430865557,,
28.852781712012355,,
28.682405983847286,,
28.816859408886668,,
28.39517583236479,31.436453295607986,-3.0412774632431976
29.080882403820393,30.906188407845033,-1.8253060040246396
29.076444456444474,,
28.883906600495802,,
24.98003155877984,24.5287858794047,0.4512456793751376
29.136160923729232,28.31025430152437,0.8259066222048617
28.836271277346864,,
28.251394886488992,27.833471172527663,0.4179237139613292
28.283743106198553,28.24385827865474,0.03988482754381195
27.585131867758005,26.38040679522254,1.2047250725354637
28.891006598831705,,
28.625460420948233,31.165825245654336,-2.540364824706103
29.439140997515455,,
28.52914085818269,28.892539300697646,-0.36339844251495634
29.534996592802354,,
28.40327581088781,27.933247791092192,0.4700280197956168
27.165599747581393,26.24633115033887,0.919268597242521
28.284742482011307,,
28.696168027175755,29.009305560944952,-0.31313753376919706
28.07424610157374,27.851395534464583,0.2228505671091554
26.802655705605805,26.28321270960842,0.5194429959973839
28.332355827429712,27.864109674626842,0.46824615280286963
28.46605936557997,,
29.611081418794907,,
28.768008267526586,28.703504248684283,0.06450401884230317
26.921047483734977,25.57717007864608,1.3438774050888966
28.947313649474022,28.46707911730803,0.48023453216599066
28.649419711919425,29.81193409580521,-1.1625143838857852
29.166850924504363,,
28.260416549648024,,
28.23691114918172,,
27.044227787164193,26.26618992671478,0.7780378604494125
28.42632830121401,28.812194960105508,-0.38586665889149785
28.84974387453067,27.69355155705598,1.1561923174746909
29.006959972616517,31.00888998462793,-2.001930012011414
25.92266542499782,25.438975998740176,0.48368942625764433
28.235530362619134,,
27.569463109296162,26.693253017708795,0.8762100915873674
26.528319803127726,25.30982129068611,1.2184985124416166
28.09844387391283,27.77457016477245,0.3238737091403827
29.75922282348549,30.212281431274686,-0.4530586077891954
27.78450504253024,27.07050471151468,0.7140003310155585
28.53718738219855,,
29.0931040893481,29.467967211678644,-0.3748631223305452
30.74589968074282,,
28.325411575052282,,
28.123977960934464,27.384154521365314,0.7398234395691503
29.098094705067776,28.836471768810746,0.26162293625703015
29.221734559139573,27.956439222289656,1.265295336849917
29.2382000460068,29.28189990617891,-0.04369986017211147
29.900051824602702,,
27.665425172111757,26.974495553380187,0.6909296187315697
27.394391906780495,26.692829751709432,0.7015621550710627
28.439730310840833,28.057188451028495,0.38254185981233846
27.426205317768865,26.102565838364615,1.3236394794042496
28.967215064711095,29.516458460813233,-0.5492433961021383
27.515866935410354,27.23004483203071,0.285822103379644
28.992764939388845,30.92866426064298,-1.9358993212541336
28.79920407745352,,
27.89545520693395,26.918955996185456,0.9764992107484929
26.082518556318167,25.251072834064406,0.8314457222537612
29.72764968562637,,
28.840946760235976,,
27.605004997405093,27.098185155853564,0.506819841551529
27.26515116834825,25.86191908176355,1.4032320865847012
26.231548772561904,25.74785897744857,0.4836897951133352
27.438732887838864,27.437929399465023,0.0008034883738403664
26.871453863315995,25.35290459034379,1.518549272972205
29.80296740424834,28.29935796769918,1.5036094365491586
27.990186467047682,27.32541951236838,0.6647669546793011
28.914704833434765,,
28.109053670064075,27.23555240317554,0.8735012668885354
28.739860045535007,,
28.904034580601387,29.157884285117742,-0.25384970451635525
28.570187689485767,27.87901788601881,0.6911698034669556
27.05755961678008,26.40791057513358,0.649649041646498
31.77977192948281,,
27.733996888137288,26.86309567814735,0.8709012099899383
28.984481714597504,,
29.37246173190452,29.59780049225913,-0.2253387603546102
25.554856022383152,25.035285375664543,0.5195706467186092
27.434768934404683,27.04134677734629,0.39342215705839223
29.782791496662586,28.80155961238816,0.9812318842744254
28.529400054150894,,
29.620555514167688,28.704572147243535,0.9159833669241522
27.722504457853315,26.45547683898828,1.2670276188650362
27.519503281583557,27.19171774849327,0.32778553309028524
29.42593945534747,,
27.34522618862071,27.11254886266725,0.23267732595346047
28.64683053971707,,
28.061422961425937,27.968450540900932,0.09297242052500465
27.401759501944664,26.89541432747854,0.5063451744661229
28.331272312419646,28.512305883343554,-0.18103357092390837
28.1848203624803,27.350757518826413,0.8340628436538857
29.3118439565874,29.11975417411934,0.1920897824680594
27.75490632320611,27.096904974492954,0.6580013487131566
28.459140539656875,30.639139500394382,-2.1799989607375068
26.867708922298046,26.21770679230433,0.650002129993716
28.011352248315664,27.15625764841583,0.8550945998998323
28.40726388028042,,
27.191229882504278,26.251358206340228,0.9398716761640493
28.477485016828954,,
28.950507679171753,29.94091592061031,-0.9904082414385549
28.515311916124734,,
21.64327027855892,19.758447675805037,1.8848226027538821
26.662104799252152,25.09988187946979,1.5622229197823607
30.007267987308527,,
28.780621161727613,29.875257496755612,-1.0946363350279995
28.611912577993504,29.71073361327302,-1.0988210352795171
27.723538126916903,27.452598874295983,0.27093925262092
27.914722406206355,27.942137300727715,-0.027414894521360367
28.820717002627067,28.216078169167933,0.6046388334591342
28.92138861385123,29.83353400211057,-0.91214538825934
27.919910563465987,27.117871217137946,0.8020393463280406
25.65736975638036,25.174143984551105,0.48322577182925386
29.07213135154476,,
28.678797827324598,28.940487439186,-0.26168961186140294
29.03720867101293,29.28344743465903,-0.24623876364610098
23.800523982111738,23.16683668694179,0.633687295169949
28.465668472959234,29.505952021185212,-1.040283548225979
27.62562545375288,26.371494239286672,1.2541312144662058
29.535199544792956,30.865073257500615,-1.3298737127076592
28.43076729497466,,
27.857196124190185,27.71583791688535,0.14135820730483672
29.10662784004644,29.207202558291637,-0.10057471824519837
28.184341814230546,27.780534599707657,0.4038072145228888
26.646053739434254,25.342896539734056,1.3031571997001983
20.43503172929518,18.84378554990315,1.59124617939203
28.96136230348687,28.631857011166503,0.3295052923203663
27.570171749460048,27.20684315847543,0.36332859098461867
27.639700073051902,27.231745631262395,0.40795444178950646
27.745188529423448,27.143864462834678,0.60132406658877
27.24785159362555,26.281156140723745,0.9666954529018064
26.67391838378033,26.282893474378312,0.3910249094020166
28.348145593405516,,
28.327688652372228,33.281949063246074,-4.954260410873847
26.581747968188946,26.035466721437217,0.5462812467517288
28.21405068466382,26.240769139975797,1.9732815446880245
29.026612517878636,28.044622283024143,0.9819902348544929
28.471507418846937,29.554721837149543,-1.0832144183026067
28.081110581778123,,
28.783745285198176,27.742550513202115,1.0411947719960608
28.786551688166167,28.166568564438947,0.61998312372722
28.158849456900374,27.832700941543496,0.32614851535687706
28.59355878020101,28.938643195437738,-0.3450844152367267
29.797472889431045,,
28.698706886227153,32.473232650670596,-3.7745257644434425
28.744291695821023,29.150271395205113,-0.4059796993840905
28.936616479569143,28.462469897447637,0.47414658212150584
29.64985147528031,29.259193204556983,0.39065827072332837
28.993628224346363,,
28.150092136909524,27.863734558341683,0.2863575785678414
28.703907435211338,,
28.958734168273427,28.787735178517995,0.17099898975543226
28.25721675804071,28.18455154133136,0.07266521670934978
28.65940034915386,28.85437765344499,-0.19497730429112892
29.477850622571193,29.13360932611278,0.3442412964584136
29.057321071041162,30.167179535924856,-1.1098584648836933
28.348116015902985,30.12122367968771,-1.7731076637847245
28.59727714825144,30.04733241348438,-1.4500552652329404
28.87813799041619,,
27.921336080766533,27.359088158653133,0.5622479221134
28.585940576549508,30.92005320560182,-2.3341126290523135
28.972229592847757,,
28.41501344235809,28.436696178020192,-0.021682735662100328
29.234087456714395,,
28.65084331231981,27.679796381595608,0.9710469307242029
28.409326272739644,28.240772468805424,0.16855380393421981
28.88217049802329,29.293894638106924,-0.4117241400836349
28.012281268875643,27.880408071021915,0.13187319785372864
29.144647020045202,28.719782168941254,0.42486485110394767
28.085651270589057,28.69506204647957,-0.6094107758905132
25.368032305071292,24.923468352708092,0.44456395236320034
27.437798087261303,25.360972734495352,2.076825352765951
28.976691521849897,29.34639437674922,-0.3697028548993231
29.354505979527115,30.6469799403489,-1.2924739608217841
28.645477967458294,27.898765799518905,0.7467121679393891
29.132895969817692,,
27.265889025923347,27.106687267021258,0.1592017589020891
28.121280848587123,28.283422927073726,-0.16214207848660322
27.809713135094494,27.229970336878804,0.5797427982156904
27.816175693701286,28.319628219508015,-0.5034525258067291
28.57253893991668,28.24514595186791,0.3273929880487678
28.436889023052363,27.842746229003275,0.5941427940490875
27.854951915982443,27.216553860439635,0.6383980555428082
28.862682905972132,29.158913834313612,-0.2962309283414797
28.36102937699634,28.11551546030897,0.24551391668736855
27.68054291784559,26.991652161822902,0.6888907560226869
28.476421155254737,29.377867525769805,-0.9014463705150675
24.195090085411568,23.71666978320268,0.47842030220888887
27.69867996955323,27.42633824493555,0.2723417246176787
28.445103025750445,30.55673276721997,-2.1116297414695246
28.722578017786088,,
28.670222395839136,,
27.170617489326187,27.005978705068085,0.16463878425810208
27.890460111011105,26.883846462754814,1.006613648256291
26.116900503188194,25.481950877493404,0.6349496256947909
28.902000237490693,28.085007440527853,0.8169927969628397
27.74071561608265,27.609041855373224,0.13167376070942538
25.554187632390555,25.079360379427282,0.4748272529632729
25.797133980515884,25.374541145773932,0.42259283474195186
27.671838355039423,27.202750369084963,0.46908798595445944
27.240462891815472,26.50923330531811,0.7312295864973635
28.23269422146475,27.28632610625276,0.9463681152119925
28.177046009412745,27.943509197495576,0.23353681191716902
26.42522120166505,25.692362462729314,0.7328587389357359
29.347651767071998,,
27.8670496444273,27.132919784017503,0.7341298604097979
28.455388782210125,28.078031981622583,0.37735680058754184
28.633753356828247,27.553715275596783,1.0800380812314643
21.829085091835704,19.062008392925126,2.7670766989105786
29.059698360551582,29.515275283184593,-0.45557692263301064
27.42125634436233,27.176204174769207,0.24505216959312293
28.854386716960082,28.369169212867867,0.48521750409221553
27.374442103389168,26.660170592977344,0.7142715104118231
26.789300457509068,26.171344509847717,0.6179559476613505
26.52658183325708,26.007587890623256,0.5189939426338235
25.784609098155247,24.840138633818466,0.9444704643367814
28.141317551152458,27.323529285010242,0.817788266142216
27.4920319981553,26.947354627535105,0.5446773706201959
26.89629931458236,25.847996378040094,1.0483029365422674
26.211822574597957,25.81208134664652,0.39974122795143785
27.97309803891341,27.3711105647033,0.6019874742101088
27.853233910326612,27.526701929949184,0.32653198037742825
28.099753995277243,,
24.756422468969628,24.393795596710774,0.36262687225885415
24.487810922809974,23.985160875095552,0.5026500477144218
26.51304618493167,26.281822088132493,0.23122409679917766
28.701362364360104,,
27.351979352461452,26.95177339799432,0.4002059544671326
26.747895648031513,26.352016362997073,0.3958792850344395
27.5390556294543,27.055688295129283,0.4833673343250169
27.406390123349194,26.77814262813411,0.6282474952150849
27.920403421108606,27.575116854575313,0.3452865665332929
28.0404873764445,25.775458925091918,2.265028451352581
28.539273078486847,27.391165865349738,1.1481072131371093
28.20684242871152,27.816661404570883,0.39018102414063804
27.650297038263087,26.965269031561167,0.6850280067019199
26.956691516997562,26.428259614426857,0.5284319025707056
27.17725187874858,26.626245925479406,0.5510059532691756
28.231791717233452,28.244505268753706,-0.012713551520253219
29.090456871801873,27.709086017095544,1.3813708547063293
28.208915697379215,27.403719781483428,0.8051959158957871
27.254729589871207,26.548909894008595,0.705819695862612
23.956313751836813,22.818663545560202,1.1376502062766107
26.890682891340052,26.23173378467891,0.6589491066611437
28.13339452770359,27.83581756206959,0.2975769656340006
27.433043394593565,27.159719516419077,0.27332387817448733
26.75667454942663,26.14389325818215,0.612781291244481
26.62341917727741,26.199187656101987,0.42423152117542173
26.954785074228294,26.25415494170789,0.7006301325204056
27.851942851039407,27.03551518381262,0.8164276672267867
25.827928597032123,25.3124413983582,0.5154871986739238
28.071995081701413,27.46050623285234,0.6114888488490742
28.678014537558997,28.738913577581027,-0.06089904002202928
28.679526293042446,27.928204723299483,0.7513215697429629
26.169443913757636,25.637387276778746,0.5320566369788899
27.687968720855874,26.424598323406734,1.2633703974491404
28.270778048324576,27.36370167940325,0.9070763689213273
27.97574689174939,27.540675731741207,0.43507116000818513
27.519741438434924,26.691863845453504,0.8278775929814195
27.192579923091106,26.785175776445065,0.40740414664604074
27.630811367071214,27.209466750352856,0.42134461671835766
27.512850665377524,26.751771634299704,0.7610790310778199
28.05220391787451,,
29.63716855644238,,
29.34514311545217,29.948395524989063,-0.6032524095368927
27.415715779248178,26.951858143637757,0.46385763561042026
28.168056907776897,27.32241396437464,0.8456429434022574
27.660934851268383,27.582160164052727,0.07877468721565606
29.72153958367618,31.324007250815736,-1.6024676671395568
25.318789283908036,24.650010922093287,0.6687783618147485
,,
28.21481764110513,27.28386791958795,0.9309497215171803
,,
28.119390993603357,28.38550863380274,-0.2661176401993828
27.501028328746838,26.878149411966834,0.6228789167800031
28.013111291424497,27.581725410577995,0.4313858808465021
28.038085578316025,27.430263474376712,0.6078221039393128
29.030737321357858,28.15925272800394,0.8714845933539195
27.654048085810384,26.488758878526728,1.1652892072836565
28.41961591555207,27.286201181843577,1.1334147337084914
27.39768458012318,26.816222287106424,0.5814622930167559
19.2556249489209,18.186565420897313,1.0690595280235868
26.924375085105513,26.60173737896706,0.32263770613845466
26.516447798746437,26.069341984257992,0.4471058144884452
27.875687995772868,27.254489227890883,0.6211987678819852
28.37551100051086,28.07204505782799,0.30346594268286964
28.52649346933062,28.4231590100942,0.1033344592364216
28.381039021255663,27.476961270529056,0.9040777507266071
26.880980249031598,26.59947565234164,0.28150459668995964
28.24528872185628,27.33650711728268,0.9087816045736012
28.846162525629477,29.054319095075975,-0.20815656944649774
26.38628903064883,25.92245564662559,0.46383338402323915
28.0295698808411,27.941216534058533,0.08835334678256501
25.1329264159484,24.227722357831947,0.9052040581164533
,,
28.968520753201037,28.032007386275385,0.9365133669256522
27.709760692155857,28.16902136807911,-0.4592606759232538
27.534741052622866,26.868396637689354,0.666344414933512
26.352374934121944,25.8269887600267,0.5253861740952424
27.79774808139035,27.48880284860234,0.3089452327880089
24.694367742463758,24.27900314850873,0.41536459395502945
27.502179516591806,26.709750680213784,0.7924288363780221
25.0875970191973,24.6242989536818,0.4632980655154988
26.79367879157724,26.404077998400137,0.3896007931771024
27.61689847748607,26.805009295066306,0.8118891824197654
27.490750342160286,27.566132104090354,-0.07538176193006763
28.375049634216335,27.355218849430475,1.01983078478586
27.268794665056046,26.609622930614535,0.6591717344415109
27.888006266514328,27.12183521530476,0.7661710512095681
27.514267209864474,26.685813035143074,0.8284541747214007
22.795924267978823,22.12371191910374,0.6722123488750817
27.98864945318954,27.841641442031662,0.14700801115787954
28.71591179655098,28.276005438534234,0.4399063580167457
28.21899131463063,27.732511694954415,0.4864796196762171
28.29974818185845,28.300324173133763,-0.0005759912753120489
26.95905208412515,26.369532949041016,0.5895191350841351
28.096901765687893,27.726588171805677,0.37031359388221574
26.638410768142077,26.112590155377507,0.5258206127645693
25.099207032765282,24.687857470004186,0.4113495627610959
28.0889704075681,26.153778117585496,1.9351922899826057
28.48457464766248,28.404602583634635,0.07997206402784585
27.39072831931389,27.322186443802657,0.06854187551123303
29.128437636707265,27.87507548343118,1.2533621532760861
28.785249507799943,28.47231292038946,0.31293658741048347
28.310297155039233,28.349118608008485,-0.03882145296925188
27.198623968473807,26.749512270884797,0.4491116975890108
28.99991072981135,27.719696817105312,1.2802139127060386
26.698229055111423,26.10390464106592,0.5943244140455022
28.232035037803808,28.08556692815724,0.1464681096465661
27.923260290104974,27.520557058903293,0.4027032312016807
27.48354970225373,26.450787203943687,1.032762498310042
26.534720352685735,25.84005151673329,0.6946688359524451
27.440606273285365,26.683310888848197,0.7572953844371675
28.290633994623082,27.82580403559331,0.4648299590297711
28.51208943097348,28.254907297883143,0.25718213309033544
28.419019274115893,27.666095934196292,0.7529233399196009
26.61344504413557,26.09023628270787,0.5232087614276999
26.415482401560748,25.308727331508628,1.1067550700521203
25.738945146028993,25.600096086312718,0.13884905971627504
28.20007240123748,27.848905623684075,0.35116677755340575
28.49626152462564,,
28.262543161823455,27.5794757249452,0.6830674368782539
28.05600344221595,27.157710822537407,0.8982926196785428
27.549407535655167,27.016923765903563,0.5324837697516038
26.98158751426264,26.474429151960205,0.5071583623024338
,,
27.020203119845906,26.506626043084935,0.5135770767609706
27.66141039333254,27.31467879020025,0.3467316031322909
28.095013981500724,27.69012770321079,0.40488627828993273
28.113979578162375,27.325424463577683,0.7885551145846925
27.570896817049547,26.884848288985747,0.6860485280638002
29.119145132944492,,
26.233977572841457,25.64971871256826,0.5842588602731986
18.97224088185799,18.167624554143888,0.8046163277141005
28.303048399719263,28.29366246491815,0.009385934801112938
27.123345372899035,26.569224119692567,0.5541212532064677
20.69359691660763,20.01876240175777,0.6748345148498593
28.49707425994904,31.12683316636961,-2.6297589064205695
28.11186101218411,26.429549774119536,1.6823112380645746
28.463501494271117,27.542213051086794,0.9212884431843236
27.393695857135857,26.75999078074278,0.6337050763930776
27.852185699078323,27.083584550406545,0.7686011486717774
28.093987579951207,27.275523022166468,0.8184645577847398
,,
28.279377496699002,27.831720117632504,0.4476573790664986
27.763068225914136,27.170913469616774,0.5921547562973615
,,
26.36120820804143,25.78389526139245,0.5773129466489806
27.827323289375006,27.15304218551242,0.6742811038625867
28.598102834048415,27.477611944854516,1.1204908891938992
28.360249412840044,28.17125530632276,0.18899410651728488
29.205755798254206,,
27.231122208221027,26.840816501230012,0.39030570699101474
28.063717478871023,28.15985930705146,-0.0961418281804356
23.758751831991223,23.156621368004412,0.6021304639868106
27.321967858306376,26.03777145018788,1.284196408118497
28.143453218201724,27.32280539236872,0.820647825833003
26.636096794336463,26.312688217384608,0.32340857695185576
27.56630945389131,26.5170397351373,1.0492697187540116
27.770083120207335,26.66243993626493,1.107643183942404
27.140886666364562,26.925554132368156,0.21533253399640628
27.253646054571146,26.58051177318021,0.6731342813909365
28.166785907441618,28.010256788509384,0.15652911893223376
29.02356032888562,,
27.190695480287207,26.41893223743924,0.7717632428479675
27.605348105405763,26.554971125779762,1.0503769796260016
28.127633641734686,27.587511938602205,0.5401217031324812
28.487296774400686,27.65836783400461,0.8289289403960751
28.618291429049567,27.40939968303969,1.2088917460098756
27.73406224565525,26.693674436724134,1.040387808931115
27.737934890774763,27.460754020074248,0.27718087070051567
27.3380229076644,26.66744735200049,0.670575555663909
28.648916989546688,27.56247779640003,1.0864391931466564
27.908084024815192,28.0040982089538,-0.09601418413860685
28.404485528023475,27.84029097162525,0.564194556398224
27.88275820540372,27.613502168656023,0.2692560367476986
27.14937893786129,26.45028048530194,0.6990984525593511
28.820424071733374,28.373218695496583,0.44720537623679135
28.39338875504148,28.010145936176805,0.3832428188646766
28.333974528524106,27.910437840477897,0.4235366880462088
26.68828258139393,26.17490108356947,0.5133814978244615
28.068126750037845,27.533440686176302,0.5346860638615425
28.058956638218074,27.37660691333207,0.6823497248860058
28.017619906235236,27.85415458014603,0.16346532608920583
27.51666466384123,26.90437264387786,0.6122920199633697
28.052580064714615,27.492965378417573,0.5596146862970421
27.324951330857505,26.70075754638143,0.624193784476077
28.396726895430415,27.297715051769007,1.0990118436614082
28.412601113003856,27.99178873376492,0.4208123792389351
27.24866973385841,26.6584355114493,0.5902342224091086
27.893152474845426,26.963596468513376,0.9295560063320494
29.283373575872563,29.665736506337534,-0.3823629304649714
28.135761986577013,27.161618133971775,0.9741438526052377
27.677244551511148,27.16036459611206,0.5168799553990873
28.295727578218322,27.831444501489052,0.46428307672927005
28.281785901145202,27.56851858807699,0.7132673130682115
27.760014881324818,27.302242114265994,0.45777276705882386
26.78950306168164,26.403784320701853,0.38571874097978665
28.630695140800807,28.21986107656811,0.4108340642326951
28.494131143709264,27.94445490640634,0.5496762373029256
28.200810890227434,27.276811377450173,0.9239995127772609
28.26890687921178,27.84178433819633,0.42712254101545
28.50320509080569,27.95201101581869,0.5511940749869986
27.946081242836147,27.358193445593287,0.5878877972428604
27.83629362416355,27.05246287070223,0.78383075346132
27.632692029267215,26.928342003080278,0.7043500261869369
27.333605267755754,26.699360981531385,0.6342442862243693
27.262499401382616,26.756025155468198,0.5064742459144185
26.21819798027097,25.629486335500673,0.5887116447702958
28.212954663379183,27.63563878350107,0.577315879878114
28.29626766022749,27.91890457756305,0.37736308266443785
28.6193114206347,28.436516736520375,0.18279468411432376
25.24647676068867,24.789592214213666,0.45688454647500265
25.6671478621105,25.15067113903523,0.5164767230752716
26.43575383146963,25.905261539634424,0.5304922918352055
28.16792227848215,27.895748813209313,0.2721734652728358
28.636650011074767,28.890652535421353,-0.25400252434658555
27.260221382710814,26.651258162180344,0.6089632205304696
27.866756081930713,27.56543432085968,0.3013217610710335
27.97668020865832,27.144792689731002,0.8318875189273172
28.21106014615223,28.47862538274206,-0.267565236589828
26.79300096446018,26.34108866581514,0.45191229864504123
25.88406352214948,25.62406213035053,0.2600013917989479
26.767672283987178,26.163059299327607,0.6046129846595711
27.395508915171686,26.851898237534623,0.5436106776370622
28.42937354850429,27.77734057161595,0.6520329768883393
26.96396372524254,25.937324644912273,1.0266390803302663
28.189317169241438,27.55565893015345,0.633658239087989
26.346510853223013,25.762941680413448,0.5835691728095647
27.2893691778493,26.936674494427763,0.35269468342153587
27.56570609712522,27.465166446217797,0.10053965090742167
27.7175998680712,27.26962360194076,0.44797626613043917
25.96625986912675,25.49188041947962,0.4743794496471274
27.31904886141975,26.72850796827744,0.5905408931423075
28.05863577233411,26.97954872238135,1.0790870499527614
27.10286286904675,26.23535143167157,0.8675114373751782
28.19323808536358,27.48236193281268,0.7108761525508989
27.616400517374732,26.90038859492828,0.7160119224464516
28.367291900768404,27.629783935548257,0.7375079652201464
27.755421234833715,27.189254569451084,0.5661666653826316
28.853410095683376,27.815229435142633,1.0381806605407427
26.589983742048314,26.08962132941669,0.500362412631624
28.24018368392809,27.97299103141107,0.2671926525170214
27.234000601155035,26.613374448294888,0.6206261528601473
27.91082347785029,26.270749991715366,1.6400734861349235
26.692235937604348,26.103154932277544,0.5890810053268041
27.763598944625752,27.384710199198235,0.37888874542751694
26.94175911455591,26.543903686235495,0.3978554283204154
26.026306809880428,25.352623778909173,0.6736830309712545
28.528779442482655,28.038916505602426,0.48986293688022897
27.686992945101043,27.092032985435363,0.5949599596656796
23.035881730684782,22.41174858268081,0.6241331480039705
27.225856618387287,26.585493781702127,0.6403628366851599
28.24377854423481,27.23997682584577,1.0038017183890418
28.29232167384193,27.198637354654213,1.093684319187716
27.15855237497873,26.49252295731872,0.6660294176600097
28.224994516575567,28.60599300642483,-0.38099848984926155
