f606w,f814w,color
,,
25.942264998038283,24.9415140464045,1.0007509516337834
27.205344262234355,25.03116911600072,2.1741751462336367
,,
25.64311422810664,,
27.496972433925485,26.835370548215778,0.6616018857097075
26.076198668632806,27.454077686912424,-1.377879018279618
27.425757198024662,27.498216250959516,-0.07245905293485322
25.535374881842092,27.268588625739305,-1.7332137438972133
,28.307553368182074,
24.70898209320294,25.318209997234607,-0.6092279040316662
26.063443442454663,,
,,
25.445749068273564,25.410087306794573,0.03566176147899114
25.183266154923484,25.192449548021422,-0.009183393097938364
29.079609326700183,26.27515386003577,2.8044554666644146
26.787780013406252,26.371850729130795,0.4159292842754567
24.339554172283343,24.829315178437515,-0.48976100615417195
25.97834847842465,25.607356203581162,0.37099227484348773
25.540245662652897,27.734506725604355,-2.1942610629514583
25.73382834411847,,
25.200522652729006,,
29.656622939254405,,
,27.665386358563698,
24.64665304196224,26.167259402452242,-1.520606360490003
26.895916339700193,27.06030425032835,-0.16438791062815739
25.584873880215728,24.682119281967324,0.9027545982484035
,26.111709356992744,
26.47965478796196,25.565696649063877,0.9139581388980815
26.405870434643848,25.365978745482007,1.0398916891618413
,25.206724397724418,
26.767701783115626,,
27.442101205134552,,
,25.161101229362362,
28.49034977834425,,
,,
25.33434801135862,,
,,
24.599845382534497,24.82242438724601,-0.2225790047115126
,25.05827786697397,
26.232093037920116,,
25.301948825234316,26.319052625582934,-1.0171038003486181
25.28807798100256,,
26.399004619605492,,
25.365724094614716,26.21775263768876,-0.8520285430740451
,26.479932111605198,
24.503144465885505,,
26.424117806334085,25.5227691862693,0.901348620064784
26.95478596505744,,
,25.737854877570335,
30.896064853475266,27.21438418165456,3.6816806718207076
,,
,,
25.408951526044596,25.53504385626381,-0.12609233021921185
,26.336585905524064,
25.42225505724409,26.657640765840377,-1.2353857085962865
25.484687103580914,24.882336606565666,0.602350497015248
27.405485679290287,,
24.85505370698425,,
,,
26.853651483920167,26.37334121546987,0.480310268450296
25.36497453136421,,
25.2444860091775,,
27.919053745394514,25.931078026441714,1.9879757189528
28.847279014291715,,
25.376695737772422,28.321238908130784,-2.9445431703583616
25.584496153390617,,
27.124456995809165,27.108770102258056,0.015686893551109193
26.096170281013748,,
25.142280520923013,26.220668317701058,-1.0783877967780455
28.24195909916517,,
27.29368792701097,26.319074215345132,0.9746137116658389
30.351410987654805,26.47597341102148,3.875437576633324
25.04881110145294,24.22795194467433,0.8208591567786101
26.314249562552767,,
,27.605912900533465,
25.956423704370643,,
25.864681244205407,25.60312809204777,0.26155315215763864
25.27473060644277,25.0623962021636,0.2123344042791686
24.770345619206086,,
,23.24353454591467,
,,
25.414520119192364,26.211997555438582,-0.7974774362462185
,,
,,
,,
,,
,,
26.694092151921893,27.18191509486032,-0.48782294293842554
25.914280670565873,25.54807640478237,0.3662042657835016
,,
,,
27.403259380689224,26.35579925269724,1.047460127991986
,,
29.703710808209713,,
24.16194040244668,28.16464547123503,-4.002705068788348
,,
25.481100962451556,25.473464670918823,0.007636291532733708
,,
25.10043145938149,25.131351151481535,-0.030919692100045637
25.46266292373705,,
25.561243630751285,26.920839265600943,-1.3595956348496578
25.636459598788875,25.681049966917247,-0.044590368128371694
24.444735977940006,,
,,
25.299857487969753,28.29903929750514,-2.9991818095353864
26.388903539586266,26.94056371566765,-0.5516601760813842
25.498793571915186,27.55626620813716,-2.0574726362219735
,,
25.67335109192491,27.101951981106684,-1.428600889181773
26.472891649844847,22.25091469792536,4.221976951919487
,,
25.555681697971206,25.907100696331533,-0.35141899836032664
25.165177077867735,25.171353699385207,-0.006176621517472114
25.532762575916937,26.40081187583195,-0.8680492999150111
25.169834533619472,,
24.500913842269224,,
25.849831923878803,,
25.329900164803593,26.23965519054323,-0.909755025739635
26.32334236150635,,
24.966961042958705,,
25.788298650347315,24.52404922881152,1.2642494215357942
,26.528290044487107,
,25.5683125662412,
25.148073930170927,26.980968679303658,-1.8328947491327305
25.507554456378106,,
25.021607388090537,,
,,
26.25719444469743,27.917582356428134,-1.6603879117307052
24.86008671107603,25.819637298196536,-0.959550587120507
,,
,,
24.59786995403838,25.36087030967767,-0.7630003556392886
,,
25.632116253928174,25.517017539760054,0.1150987141681199
,24.732866707793544,
,,
17.20308245516028,16.502127834654836,0.7009546205054455
27.70383258342907,25.058231780845027,2.645600802584042
26.089072212167103,,
22.706749080648578,,
24.971077569614305,,
25.495937877673153,27.04422239046945,-1.5482845127962968
24.983355214387522,,
20.87610876451192,18.04723219601184,2.8288765685000783
25.54333354885436,25.032727354992875,0.5106061938614843
24.475994977169684,25.009484078850704,-0.5334891016810204
26.00060792608815,,
25.016703804385244,,
21.847102523521805,,
24.86223373895019,,
27.19894543617569,,
26.294488785545404,,
,,
25.0847459401005,,
26.413856834256457,,
,22.651251597032434,
21.402263264538824,,
24.54154091689206,,
25.579466403535775,,
24.442953065880815,25.448663876591826,-1.0057108107110118
25.81116206118467,,
24.375724234028937,25.340981348578637,-0.9652571145497006
25.259534892149844,,
26.68411378724463,,
25.789623693987043,25.66915712940561,0.12046656458143445
,,
,,
21.016698968544112,,
25.38554444643014,24.467172900026544,0.9183715464035949
,,
17.61996809701569,16.71254980579586,0.9074182912198303
26.14239315427215,25.662345777184214,0.480047377087935
,,
,,
25.770784404236686,23.40826465791431,2.362519746322377
28.27398058168712,24.23084778102468,4.043132800662441
25.036149467965796,27.493434290470926,-2.4572848225051303
23.604178756490107,,
26.439041520455223,,
25.708600803746027,25.553493843272825,0.15510696047320138
24.940786072212354,,
21.99110484168116,,
25.63362462716332,,
,,
27.001314605927202,23.741141686244625,3.260172919682578
24.696064052233506,23.802678207885823,0.8933858443476836
,,
26.001463215223954,25.495210060592193,0.5062531546317608
25.729178197991406,25.31659536126253,0.41258283672887686
25.886750014052804,,
18.428246369300908,17.967008147565814,0.4612382217350941
,,
25.295879249222683,24.61585413415586,0.6800251150668224
24.498287016378,23.57515596052148,0.9231310558565191
,,
,,
,,
,24.98030851058231,
25.621725466042076,24.782477600517062,0.8392478655250137
21.78769753336167,20.918136428565774,0.8695611047958955
,,
,,
25.43541448152718,24.775789392053237,0.6596250894739413
25.362425975120374,25.03943953137343,0.3229864437469452
,,
,,
25.220521061251677,24.7510385636218,0.46948249762987615
25.334568049316605,24.911737606593366,0.4228304427232388
24.657363265283706,23.46665556397165,1.190707701312057
25.927124250519785,25.53857488325792,0.3885493672618665
20.539620439159975,22.859564672830388,-2.3199442336704124
,,
18.482760990141273,17.361563969472076,1.1211970206691966
29.956441270302527,25.311075114601863,4.645366155700664
,,
28.276908608097425,24.67406912456509,3.6028394835323354
25.741105452996866,25.207102450916157,0.5340030020807092
21.059336841425633,,
,,
26.214402703557703,24.66489023011069,1.5495124734470132
19.34646803425266,17.930625866172882,1.4158421680797773
25.478180595870995,24.708249008879115,0.7699315869918806
18.538588804195037,17.389429506752048,1.1491592974429885
,21.512915395798363,
,25.07492513920196,
,,
,,
18.909636440285286,19.64994415024698,-0.7403077099616944
,,
19.54810157346165,18.10595974202939,1.4421418314322594
,,
,,
19.14755032798918,17.892288141604958,1.255262186384222
,,
23.232297533198143,22.55844696694007,0.6738505662580714
20.674586383389045,20.108457137902505,0.5661292454865396
,,
20.993273800259708,20.37704988418905,0.6162239160706591
19.76663403681114,18.871669634163688,0.894964402647453
25.882286569657055,25.314218985631683,0.5680675840253713
18.96777432261737,17.660171781663912,1.3076025409534573
,,
24.780853488657286,21.845202240454565,2.9356512482027206
20.888252341524385,19.97334799893618,0.9149043425882049
18.900225374076108,18.09173301978329,0.8084923542928166
23.635238135388796,22.46916928392946,1.166068851459336
,,
,,
18.735110462919423,21.29991162099199,-2.564801158072566
,,
,,
21.979801802887362,20.740987707959054,1.2388140949283084
,,
,,
,,
25.941377659505594,24.57801576778204,1.363361891723553
,,
,,
,,
,,
,,
,,
21.409019968794073,,
,,
,,
27.206533692841475,26.41007648455686,0.7964572082846146
20.79827985013958,,
,,
18.673038865068843,17.66126935972436,1.011769505344482
26.68209800922825,,
26.304520103350505,,
20.79770459318132,,
26.55377714041123,,
25.95062030544351,,
,,
20.937125132712175,,
,,
,,
24.4404118684981,24.604186618719204,-0.16377475022110488
18.283502378083682,17.345784720226597,0.9377176578570854
25.90063543502947,25.04084649578994,0.8597889392395324
21.421037273589132,,
,25.19130592701223,
21.61290641787092,,
,,
24.529359571296773,24.72982363299018,-0.20046406169340614
,,
,,
26.18331541298703,,
,,
21.410698338303064,22.561343729873535,-1.150645391570471
26.365388055064237,26.226299162942734,0.139088892121503
,,
25.881161557287626,25.50315760342794,0.378003953859686
27.260942654237994,26.73848603596503,0.5224566182729653
25.20256520559056,24.646634061338744,0.5559311442518151
,,
24.89195087569706,24.81754572996014,0.07440514573691814
25.752007824758383,24.697557292661873,1.05445053209651
,,
20.724582126067663,20.422736423975266,0.3018457020923968
26.83424086468073,25.816534499198895,1.0177063654818355
23.561468521558382,21.51645982975949,2.045008691798891
25.107822064241542,24.778307421958083,0.32951464228345984
,20.833738498657524,
,,
23.975711604751734,21.869001041704763,2.1067105630469705
,,
,,
24.730860867554323,24.935009889414733,-0.20414902186040962
25.43444437072604,24.92656488377895,0.5078794869470897
,24.48258041632254,
,,
25.30640970837321,24.93509115722521,0.3713185511480006
,20.936200862500538,
20.744878696834572,21.15518832400425,-0.4103096271696778
,,
25.46039717647869,24.93141237212949,0.5289848043492
17.383372282148837,16.564252960712572,0.8191193214362649
22.788377971801925,,
22.61789132417754,,
22.97020344231928,,
24.48421386538085,25.06842807437921,-0.5842142089983611
,,
24.99507487377216,24.24150590625812,0.7535689675140418
24.369519492983535,25.69869599844772,-1.3291765054641864
27.088144111222302,28.339587589971803,-1.2514434787495006
24.478914584529647,21.872485201192376,2.6064293833372716
,,
,22.27838918778782,
22.601279796752717,,
25.191870279119033,,
25.938026835059834,25.37599678408017,0.562030050979665
23.875564678150763,23.553173323522902,0.32239135462786095
,24.98076179822931,
25.10593021727906,24.556941846753407,0.5489883705256524
24.62412826336618,25.37038497662542,-0.746256713259239
26.275798431336437,25.890579846884734,0.3852185844517031
25.472863346749374,,
,23.438863019291244,
24.774261417126297,,
17.15991803606312,16.39901934007698,0.7608986959861426
,,
25.3728840447425,26.64810191079762,-1.2752178660551223
,,
22.893043277090165,22.4203647724671,0.47267850462306527
,22.385831851170796,
,,
,,
25.81860637573529,,
24.50598872909332,,
25.462172132695446,,
27.290235935063844,27.586935141138156,-0.29669920607431166
28.810027317525087,,
23.04647999449866,23.409678534621577,-0.36319854012291586
,,
,24.407198472472174,
23.271651943279267,23.18019278711352,0.0914591561657474
27.42617183065966,,
24.358359693579338,,
,23.368725017927304,
,24.666613980633425,
,,
25.67922408886251,22.64134640636445,3.0378776824980633
,,
25.609700676743373,,
,,
27.14954313640571,27.216658015064358,-0.0671148786586464
,,
25.346016063835236,24.581672932439066,0.7643431313961706
,,
27.470412811696107,26.618636331561962,0.851776480134145
26.90714085411735,,
25.943670796610355,23.36710428752224,2.576566509088117
28.667671509944974,,
,,
26.56167178311114,25.63781320587043,0.9238585772407113
26.72835420876178,,
,24.571947921731446,
23.612305731712095,,
,25.024780981738385,
25.108264449000544,23.5247549671304,1.583509481870145
25.640571766555535,,
27.32973736803282,25.971721983862125,1.3580153841706952
26.37752837352892,25.883163877010052,0.4943644965188696
,,
26.720876478475915,26.488692386739427,0.2321840917364888
,,
26.386260087653262,,
25.755719434206025,25.069743757462476,0.6859756767435492
23.484335696116887,24.33771375778806,-0.8533780616711724
25.399785945777037,,
,,
,,
26.248473624830186,25.296606416792308,0.9518672080378785
,,
,24.460622154903806,
26.258771790331366,25.63835953337461,0.6204122569567545
25.69729564015336,,
29.61047197129315,26.18281306746365,3.427658903829503
,,
24.584594138941682,,
,,
26.112423042600025,27.7463407298605,-1.6339176872604746
25.201685692654387,24.96739276477952,0.2342929278748649
31.066595205327914,,
24.38381169554357,,
27.516400007579534,26.052444659677327,1.463955347902207
26.617345224350213,25.746189312817346,0.8711559115328669
26.675450814833862,,
,,
,,
21.862095626441338,20.98872171093774,0.8733739155035991
,,
25.350537752660813,24.988857850556666,0.3616799021041466
26.369922149097523,26.006328827894265,0.3635933212032576
25.827157690652992,25.881566648150553,-0.054408957497560806
25.802343911936163,,
24.53472601765778,,
23.881968560675766,24.925922569158114,-1.0439540084823484
25.66508009065663,,
26.106909992716606,25.39399278890599,0.7129172038106155
27.655434706913656,28.952859339849578,-1.2974246329359218
,,
25.38385724088991,25.207346748937873,0.17651049195203683
24.757150763541986,25.925805578702114,-1.168654815160128
29.304764311570416,29.288694011844502,0.01607029972591434
26.19757394879981,25.78252806146833,0.4150458873314804
,,
25.211824148927843,,
24.71520447980528,26.02487186693306,-1.3096673871277815
25.783146682291125,25.111156208878583,0.6719904734125421
,,
25.154618272683592,,
23.886206941252464,24.02740135149088,-0.14119441023841617
24.893308376123255,25.21956876420043,-0.32626038807717705
26.796024306647322,26.339367157720986,0.456657148926336
,,
25.138694307052127,,
26.07756149848001,25.742954745331932,0.3346067531480763
24.994689675422475,,
27.344199086364625,26.59268387381568,0.751515212548945
26.564758526146058,26.848954949420886,-0.2841964232748282
27.160621655942418,,
24.9212173544081,25.36205905215593,-0.4408416977478318
26.584600287303424,,
,,
25.782917185603225,25.3736147251834,0.40930246041982343
,,
25.941502968194555,25.423789991201186,0.5177129769933693
,,
24.63183500694087,24.396062954245505,0.23577205269536705
26.036589841510114,,
27.68968737733859,27.790084534532273,-0.10039715719368303
,,
,,
26.827626632826384,26.07304025246643,0.7545863803599531
26.485756595130447,,
26.71620241156938,,
26.01728310278741,,
26.297156447597583,25.874409106696064,0.42274734090151966
26.831986054073973,28.801607803160056,-1.969621749086084
,,
,,
26.42110871441678,24.819510233910574,1.6015984805062047
26.350281681766905,25.825416816229872,0.5248648655370332
24.863264137280233,24.091354738618612,0.7719093986616201
26.649809369351157,26.410585197972008,0.2392241713791492
24.637437184606704,23.788544666258353,0.8488925183483502
24.654290755019925,23.872705647962086,0.7815851070578397
26.679237858530172,26.493573628937916,0.18566422959225548
,,
25.284337959246546,,
25.307906251019098,24.862804402752065,0.4451018482670328
26.125755654169485,25.268550070171877,0.857205583997608
,,
26.168780458318913,25.625659416553724,0.5431210417651897
26.510003628398653,24.988329052525618,1.5216745758730355
23.525142472703862,23.00679063686076,0.5183518358431023
,,
26.36760014720043,25.382748229822415,0.9848519173780161
26.182020402587572,25.68132389501676,0.5006965075708116
28.871523890758546,29.814298437235987,-0.9427745464774411
27.514368742360418,27.21257743861605,0.30179130374436625
25.43955434673173,25.149918644596543,0.2896357021351861
26.109756748094572,23.946043074051826,2.1637136740427465
26.729593510430522,26.351045725705422,0.3785477847251002
26.234415698431235,26.11953867973849,0.11487701869274503
26.130597199562438,25.495459084571998,0.6351381149904398
24.745449589245677,23.392771645055653,1.3526779441900239
21.271346704018175,,
27.330324325302747,26.55934168663801,0.7709826386647372
26.54902772708873,25.36143082845235,1.1875968986363823
27.078351226804543,26.508671506951536,0.5696797198530064
25.453097241607146,24.899926040954984,0.5531712006521623
25.8838082364754,25.470183744370605,0.4136244921047947
24.474673874837453,23.660968392982912,0.8137054818545408
24.810811308616916,24.336860106926547,0.47395120169036886
17.740927480365855,17.428597189955603,0.3123302904102516
26.92945777976145,26.57917657645171,0.3502812033097378
27.714083736086916,31.024421602592273,-3.310337866505357
26.54413248150695,25.88164247558606,0.6624900059208905
25.420563038608144,24.46538056583016,0.9551824727779845
26.56402313554487,25.50556161610404,1.0584615194408293
25.419183303315634,24.431780014097725,0.9874032892179088
27.691108023624892,26.58001678043943,1.111091243185463
25.308945101838134,24.929804639682335,0.37914046215579944
26.068448497835654,25.33131157437013,0.7371369234655241
22.65685496413702,20.292221203368495,2.3646337607685233
26.84543091516917,26.05238448083765,0.7930464343315222
26.504308957403964,25.76896976877948,0.7353391886244829
18.709576974634928,17.615393576809932,1.0941833978249953
27.093176591709085,26.0270691550452,1.0661074366638843
25.50763536791566,24.804302993576965,0.7033323743386966
25.6752623805199,24.236126625880978,1.4391357546389223
,,
26.13167531138663,25.457225419619682,0.6744498917669475
26.415375328998692,25.868069313080497,0.5473060159181955
25.929245935608098,24.715125056342146,1.214120879265952
25.977785932717133,24.220291323063705,1.7574946096534276
26.144418077974528,25.16563710852954,0.9787809694449869
19.32012128250584,17.867411636561457,1.4527096459443847
26.186094976178047,25.811506356936732,0.37458861924131526
25.549710334363642,24.62361864743548,0.9260916869281601
26.9504443661308,26.982334616390933,-0.03189025026013326
26.527099786542625,25.73192466413604,0.7951751224065831
24.674529888368628,23.762798401246606,0.9117314871220223
26.825242940157647,25.854983518887487,0.9702594212701605
,,
26.083299814690502,25.67571746507587,0.407582349614632
25.38401294945615,24.182081645882565,1.2019313035735841
24.604560518603414,23.931493707965828,0.6730668106375859
24.074595437953402,23.70732341375814,0.3672720241952625
24.682850051216846,24.256294664700174,0.4265553865166716
26.32368227890696,25.64786818853525,0.6758140903717127
26.769990006849227,26.06109504175764,0.7088949650915879
26.42488084317391,26.15774815034753,0.2671326928263795
24.457878455641456,23.736840316868104,0.721038138773352
26.35570177725258,25.902762407811483,0.45293936944109703
23.837799463902854,23.451031009387876,0.38676845451497854
27.717369830327485,26.856210689673294,0.8611591406541912
,,
24.25290465004193,23.6834599700658,0.5694446799761295
25.773142471949075,25.081985963703826,0.6911565082452498
25.78769531174772,25.41236563944058,0.37532967230713865
25.655439867259833,25.05505122051304,0.6003886467467936
26.646857142878616,25.878122796733678,0.7687343461449387
27.537186861454348,26.63409685456188,0.9030900068924694
25.8679923910769,25.59330603767075,0.27468635340614966
25.168820285423934,23.88429312644342,1.284527158980513
28.203659936520623,28.38962286675257,-0.18596293023194832
26.21650980855281,25.746341186941248,0.47016862161156325
21.397516683741834,25.934916583102993,-4.537399899361159
25.347026808197917,23.34748128238282,1.9995455258150976
26.72568878724046,25.945866341154527,0.7798224460859338
26.64086482046148,25.40931267553421,1.2315521449272708
27.03612864480884,26.69790920803327,0.33821943677557087
19.207723130016593,18.729970865279856,0.47775226473673627
26.032109361017774,25.351870819912527,0.680238541105247
,,
26.11092106122756,25.62198639029654,0.4889346709310196
26.485060152288113,25.773409812333444,0.7116503399546694
24.52447408153574,29.35849793300391,-4.834023851468171
27.22391472546126,36.19227699485528,-8.968362269394017
27.56957935185402,25.572136120477303,1.9974432313767174
27.276671188968226,26.87459919407706,0.4020719948911662
25.76472993817427,24.427434358615645,1.3372955795586243
26.702650288543165,25.92717360663876,0.7754766819044043
25.923413166961176,24.22430225174329,1.6991109152178865
25.84531979650839,25.047459938005968,0.7978598585024237
24.79347705157732,24.466793260605872,0.3266837909714475
25.869889162750113,25.178004010563214,0.6918851521868987
27.936162530700823,29.593724857755547,-1.6575623270547233
25.4220181631095,24.988702559969425,0.43331560314007334
27.640151946649432,,
26.03731772981984,25.22801764622612,0.809300083593719
25.7900190644856,24.3019580312171,1.488061033268501
27.013415226559907,26.7532738474854,0.26014137907450774
26.700822002447005,26.081260554474383,0.6195614479726217
25.219993544410677,24.78271647217578,0.4372770722348953
26.248251391151236,25.599455131117196,0.6487962600340396
27.744851622127324,28.013811429704525,-0.2689598075772004
28.355612388345264,29.67598621933863,-1.3203738309933648
26.755818849261388,26.633194132862954,0.12262471639843397
28.18252318156774,,
25.70785160975258,25.474803525096796,0.23304808465578475
