f606w,f814w,color
26.196581723029702,25.805827350021104,0.3907543730085976
26.837350683391488,26.253422788648418,0.5839278947430699
25.693466515844957,30.0279968780418,-4.334530362196844
24.78707501707204,24.330518221789948,0.4565567952820935
24.9974383359783,24.58006578987496,0.41737254610333707
28.171650787342756,27.315582038084134,0.8560687492586219
26.827615416578556,26.010686714507088,0.8169287020714684
25.363816299266723,24.876494902387712,0.4873213968790111
24.633519227568165,24.1871018266297,0.44641740093846494
23.80027482657121,23.305439662256475,0.4948351643147362
26.894808596038885,26.114927422274487,0.779881173764398
27.491624851764204,26.60226024455255,0.8893646072116539
26.205335324483933,25.83146444040569,0.37387088407824365
,,
25.941709388530107,25.313986682160873,0.6277227063692337
23.805819436075605,23.337581621864555,0.4682378142110508
24.611741181109448,24.184963078913732,0.42677810219571555
26.145155653281655,25.576026064174673,0.5691295891069821
,,
24.72165123279251,24.327983938417418,0.39366729437509207
,,
,,
26.34898967365423,25.710166719022045,0.638822954632186
26.038773897337986,25.143637189278213,0.8951367080597734
19.080984887952564,18.08540225201508,0.9955826359374846
,,
19.077801412710002,18.08542769970422,0.992373713005783
25.288995481375913,24.720762232449033,0.5682332489268802
25.870760194966834,25.308661338834565,0.5620988561322697
25.20747174075406,23.427537017359263,1.7799347233947955
,,
19.200071092561878,18.188204296649175,1.0118667959127023
26.18698291787928,25.66811386953079,0.5188690483484919
27.0494460697766,26.266012425517175,0.783433644259425
25.84232321433526,25.341450359418815,0.5008728549164445
24.235384600142073,22.813960701035583,1.4214238991064896
,,
,24.210102717236666,
,24.29657259322509,
,,
22.924894685662316,24.710156929163748,-1.7852622435014318
27.597272895062083,27.154137939893495,0.44313495516858836
,26.849022256383662,
25.518118479065826,24.630228355999662,0.887890123066164
26.823028622458622,26.16560182571103,0.6574267967475933
26.148180665202478,25.48142159009354,0.6667590751089385
25.79448721349565,25.361812473781228,0.4326747397144217
26.015596962409436,25.409834507903888,0.6057624545055482
27.799831928508212,26.885780879917952,0.9140510485902595
25.562910074991656,25.159949458309033,0.4029606166826234
25.61366504620853,25.296754256893024,0.3169107893155072
27.605263043417402,26.85362918942577,0.7516338539916312
24.97913401877406,24.327019653437954,0.6521143653361072
26.54143748164041,25.96349333898357,0.5779441426568397
26.5971191188723,26.524477568603686,0.07264155026861374
26.073205139144555,25.575621388056813,0.4975837510877419
26.29721204906721,,
25.424965639446615,24.27622121742707,1.1487444220195435
27.14339976251074,26.51340742901859,0.6299923334921509
26.00569261676789,25.53365847226414,0.4720341445037519
25.907937936122405,24.911494288416527,0.9964436477058776
27.692018915888298,26.869338377635202,0.8226805382530955
25.88621570746919,25.3138089670023,0.5724067404668922
27.375547259911563,26.737623826970054,0.6379234329415091
27.08890420996065,26.54263212808348,0.54627208187717
27.01231744226919,26.50552741023449,0.5067900320347007
30.981889212606035,27.458418290081003,3.523470922525032
24.894481499451004,24.51892705125434,0.37555444819666306
25.361877980100946,24.700784445251912,0.6610935348490337
27.47236591346258,26.76201402546947,0.7103518879931094
26.653160515773692,26.473588732835704,0.17957178293798748
26.63058521968764,26.393187173967863,0.2373980457197753
25.942079552259063,25.121681785159318,0.8203977670997453
27.657596689420796,26.885299407083536,0.7722972823372594
25.68943878459147,25.26203345146638,0.42740533312509044
25.783791723405077,25.199672011510806,0.5841197118942709
27.304364068933737,26.525147235584257,0.77921683334948
27.667021530168284,27.05662419667145,0.6103973334968344
25.797944918246117,25.209594462470942,0.5883504557751742
26.30374430940404,25.841987729342076,0.4617565800619623
25.782518081400504,25.204121633938698,0.578396447461806
26.091886027715603,25.206503368959364,0.8853826587562388
26.868215548995583,26.13799760682575,0.7302179421698334
26.97885924666252,26.882512887174915,0.09634635948760462
26.29156415154608,25.940239668079446,0.3513244834666338
26.03599727789908,25.656656031931124,0.37934124596795726
26.323234361968463,25.80533168276373,0.5179026792047345
24.87618456162365,24.43529795549124,0.44088660613240904
26.054687341691444,25.70728521550419,0.3474021261872551
25.49445560178936,25.08611480818117,0.4083407936081933
25.621580253672022,24.672278636120435,0.9493016175515869
25.029633223873255,24.54309967902061,0.48653354485264444
24.6044814691213,22.804072282873403,1.8004091862478973
27.22911082148256,26.827593542480557,0.40151727900200385
27.47584381168038,26.663408404630353,0.8124354070500281
26.571638268335423,25.95646260690832,0.6151756614271022
25.749082444717626,25.430626479903204,0.3184559648144223
26.281695285613107,25.679638942118313,0.6020563434947945
26.291060731649594,25.678208706196454,0.6128520254531402
27.589355448005733,27.10291109765011,0.4864443503556224
26.823212825617535,26.160554393793078,0.6626584318244575
27.218584262850683,26.3935210344363,0.8250632284143826
27.040275828333343,26.41086052518524,0.6294153031481038
25.824724126632535,25.299318860779877,0.5254052658526582
27.194687141371563,26.44243584503878,0.7522512963327834
23.964290939523075,23.536498940256163,0.4277919992669119
25.710918785263527,25.265015651954123,0.4459031333094039
26.6135437897275,26.118771676367107,0.4947721133603942
26.529293783640146,25.84048304568933,0.688810737950817
24.944780506138173,24.528743274912216,0.4160372312259568
26.26313983833027,25.78219848389781,0.4809413544324599
,,
28.18678318783066,27.729760386730835,0.45702280109982496
20.897403222925128,20.192495363171968,0.7049078597531597
26.190897443183825,25.627658147652102,0.5632392955317229
26.59092268570507,26.313771776204625,0.2771509095004454
25.937516002436983,25.24555614025861,0.691959862178372
27.451276217268806,26.674403425234033,0.7768727920347729
24.86011125101307,24.36967974514156,0.4904315058715092
26.790189690402233,26.206013299001018,0.5841763914012148
26.34122114022937,25.76304021307744,0.57818092715193
24.069517805474266,23.347597523014418,0.7219202824598483
27.42427448177842,26.60841900891843,0.8158554728599903
25.33925925578604,24.817093328807537,0.5221659269785022
26.67916263607696,26.15556241848575,0.5236002175912091
26.148614772393895,25.660811129471007,0.4878036429228878
25.930716630470652,25.439890439052917,0.4908261914177352
25.81045384679819,25.198160520573254,0.6122933262249362
25.18050374632006,24.71701358209633,0.46349016422372813
22.54942181210391,20.850216058797994,1.6992057533059146
26.231222183838874,25.99052142711497,0.24070075672390345
27.4809267141768,26.559387867812934,0.9215388463638661
27.17039277466538,26.523877165325473,0.6465156093399074
27.78479452926789,26.816905492193154,0.9678890370747375
27.514057986111844,26.962533258619448,0.5515247274923958
26.435547902034966,25.66915413872045,0.7663937633145146
25.56559724563609,25.07208549732288,0.4935117483132103
25.93045150911871,25.6600111644016,0.2704403447171124
25.09168174019581,24.689569381252472,0.40211235894333797
25.19155256450769,23.779913363189902,1.4116392013177865
25.55238251865756,25.043083205112097,0.509299313545462
25.16345393717782,24.563914246955303,0.5995396902225174
25.56240836301677,25.171636856785234,0.39077150623153756
27.275011814862225,26.39832330465256,0.8766885102096644
20.921334938685415,20.204312397226584,0.7170225414588316
27.36046636562839,26.489945030507638,0.8705213351207526
22.40110398223301,21.735867527317446,0.6652364549155649
27.46271762690717,26.614662310422712,0.8480553164844586
26.527942616711112,25.87303880377494,0.6549038129361726
,,
26.720657091997108,26.03491013948124,0.685746952515867
27.014087882704914,26.40020472754489,0.6138831551600248
26.55597541222451,25.954548623060933,0.6014267891635754
25.558927538393878,24.973265409625355,0.5856621287685222
25.582020938304645,24.769625926239804,0.8123950120648402
26.235477104981243,25.821677179882617,0.4137999250986262
24.556452892069807,23.471462664110877,1.0849902279589294
26.764867241799276,26.473283878406345,0.291583363392931
26.91857612586466,26.30718647649112,0.6113896493735425
24.933365525432723,21.917625238979973,3.0157402864527505
24.942361062484682,24.498960647224017,0.4434004152606654
27.68624243279951,26.922102072639166,0.7641403601603436
26.474364784979517,25.889761295912457,0.5846034890670602
24.349000203629565,23.933031875407334,0.41596832822223107
26.62711584159048,26.40519795299119,0.22191788859928963
26.680534570140214,26.029509703104836,0.6510248670353782
26.112501505868657,25.027237481444708,1.0852640244239495
27.466635762521758,26.473475998104544,0.9931597644172143
26.78054137071353,26.244028956816198,0.5365124138973307
26.504896553133527,26.32976784654101,0.1751287065925169
25.268881752045672,24.76443010368923,0.5044516483564436
28.17699288274068,27.03463491543212,1.142357967308559
26.422446827247466,26.355686047085612,0.06676078016185372
27.562036373772013,26.856471811468428,0.7055645623035858
26.055994943111696,25.459619825334244,0.5963751177774519
27.191861306744453,26.709381125804388,0.4824801809400654
26.41369271775082,25.743428476861208,0.6702642408896118
26.654146590348695,26.10539320124383,0.5487533891048635
28.855101915305983,26.077162639309503,2.7779392759964807
24.96793184053063,24.141151526914452,0.826780313616176
25.897144560990878,25.424286434239548,0.4728581267513299
24.74990406703921,23.56909143019635,1.1808126368428589
24.46727853283327,23.408839588541746,1.0584389442915239
22.476093010540744,21.86147292587454,0.6146200846662033
26.682340554219387,26.577298270546567,0.10504228367281954
25.077637883239905,24.774934587564857,0.30270329567504817
24.322602201499276,23.59480747633727,0.7277947251620063
25.11094696269327,24.78806822502524,0.3228787376680309
27.706844394539676,26.9955241816185,0.7113202129211764
26.44670530456632,26.099155170373738,0.34755013419258063
24.550564710022883,23.79474730884407,0.7558174011788132
25.050769370225172,24.414455109205864,0.636314261019308
25.11821276826998,24.6428744821333,0.4753382861366795
25.20134906217156,24.69899338960965,0.502355672561908
25.047589641969484,24.560475176477727,0.4871144654917572
25.24034881223385,25.964920707122893,-0.7245718948890421
26.06613270527279,25.576230544883376,0.4899021603894127
25.16667984300669,25.86878298204903,-0.7021031390423396
27.571504396782075,26.787132475098648,0.7843719216834266
27.30692469541067,26.356875459232118,0.950049236178554
25.913953033361185,25.375081508323927,0.5388715250372584
26.674503941064554,26.093304021241682,0.5811999198228719
,26.001789505558413,
25.03234201547825,24.571547373730095,0.460794641748155
25.13785291218525,24.704997808523974,0.4328551036612751
24.194683678275638,23.225324827151645,0.9693588511239923
26.341370820541076,25.62394722575559,0.7174235947854868
23.22434718892792,22.75801737951821,0.46632980940970725
27.436170983705267,26.900297695147223,0.5358732885580437
24.397136792704806,23.9424619860958,0.45467480660900605
26.80346580260733,26.19074755400476,0.6127182486025724
24.551292523876302,24.130371109135805,0.4209214147404978
22.29549440661088,21.851860250365082,0.4436341562457997
26.466330505552886,25.877762545387853,0.5885679601650331
,,
25.689348061798885,24.527217380459742,1.1621306813391428
28.094076113935117,27.433152654078633,0.6609234598564839
26.19161353380348,25.39306218864017,0.798551345163311
25.85941336070923,25.32092519856284,0.5384881621463897
24.569952334544002,24.16890005707871,0.40105227746529337
26.57365424450443,26.08071927954481,0.49293496495961975
22.717717451841263,22.143318317410372,0.574399134430891
,,
23.2780684863366,23.475697550749747,-0.19762906441314598
25.82989885713533,24.896175609019064,0.9337232481162658
25.715092180593533,25.25564185157701,0.45945032901652283
25.497152938954745,25.109374680051378,0.38777825890336715
25.344414654076115,24.85907220722108,0.4853424468550358
26.60670313939701,26.043086513766976,0.5636166256300328
22.04660398682348,20.20638173333775,1.8402222534857309
27.802797659065124,27.125956740253095,0.6768409188120295
26.639023260137964,25.943249192297987,0.6957740678399773
28.13028463467614,26.99862340260693,1.1316612320692094
25.91884104515764,25.367853750924542,0.5509872942330993
25.479105150396077,25.164856961618657,0.31424818877741956
24.239388493443606,20.97440463660745,3.2649838568361567
25.99852688413778,24.477923160029736,1.520603724108046
27.267489633393247,24.673393509271744,2.594096124121503
28.105456876953877,27.118996210997853,0.9864606659560238
25.82552560222798,25.29778230543254,0.527743296795439
26.568470962911203,,
25.34379888824433,24.844396499325246,0.4994023889190835
24.58599448970205,24.17231116014616,0.41368332955588727
26.541953454896124,25.875820579380804,0.66613287551532
27.633776624131606,26.856945342465814,0.7768312816657925
22.988930832856916,22.403981972236043,0.584948860620873
26.018385598774014,25.889513705657222,0.12887189311679137
26.696517963684464,26.065374219081722,0.6311437446027419
24.128754492648486,22.667044605163017,1.461709887485469
26.59885619033373,26.110319827687004,0.48853636264672673
25.142545336155834,23.898859079603618,1.2436862565522162
,,
28.30508298217165,27.149721103469588,1.1553618787020632
24.533474353772373,24.057793573710224,0.47568078006214876
25.005870951047825,23.782133288104934,1.2237376629428915
27.097633521183184,26.310409496883622,0.7872240242995616
25.05269263947458,24.60764876736135,0.44504387211322793
25.848545839151694,25.314686462311148,0.533859376840546
27.373167661094033,26.671886007331302,0.7012816537627309
25.347155980489536,24.071352932029416,1.2758030484601193
26.21951691433738,25.726434853086896,0.49308206125048315
25.777735681416097,25.251432664106208,0.526303017309889
26.3716418516742,25.671728362079357,0.6999134895948451
26.291318541946996,25.774606856119586,0.5167116858274099
25.218636053370325,23.693098955659508,1.5255370977108171
26.968585093894582,26.34197838976425,0.6266067041303316
26.123486854243172,25.799563306347153,0.32392354789601896
27.498423843575623,26.809203110663283,0.6892207329123394
23.93464228666876,23.494922151210375,0.4397201354583835
26.75006931940764,25.94625580390963,0.8038135154980104
26.232336731869623,25.63585218081245,0.5964845510571735
26.150022581831585,25.673624596411198,0.47639798542038747
24.41442828989642,23.97815496388642,0.43627332600999935
25.337183787468156,24.910883958703067,0.42629982876508876
26.325105704829674,25.772656088058255,0.552449616771419
23.59282669992432,22.982624688766197,0.6102020111581226
27.212373864951793,26.47614497566951,0.7362288892822839
25.938336609855575,25.49200685341957,0.44632975643600403
28.20866827737033,26.84378918902995,1.3648790883403805
25.888496056388828,25.52089005595917,0.36760600042965663
24.968396903278407,23.8011276755861,1.1672692276923087
