f606w,f814w,color
25.003946325613942,28.450163146037667,-3.446216820423725
25.6069749681749,24.902659348527028,0.7043156196478719
18.109226994898393,17.11131897010304,0.997908024795354
24.62468284702572,24.11888593915915,0.5057969078665714
25.287652778087164,24.441683468480694,0.8459693096064704
19.16389059156967,16.65376400605089,2.5101265855187798
26.55972520964608,25.617623564791753,0.9421016448543256
27.6368293964711,,
19.567164286849575,,
18.082062846450658,16.65006331153246,1.431999534918198
18.2379755753459,16.488213881600803,1.7497616937450964
25.516741307977306,24.924079883971974,0.5926614240053318
18.714290402825274,16.55824470093886,2.1560457018864128
24.41300558911505,23.900268054252873,0.5127375348621754
25.4394989767079,24.80761072620962,0.6318882504982781
26.03486262574186,25.263183230310414,0.7716793954314447
26.71403573831661,25.731194690777087,0.9828410475395231
17.826658586794732,16.614086428017753,1.2125721587769789
19.697984929643553,19.267550037073566,0.4304348925699877
23.521712140195824,23.12504776701284,0.39666437318298264
21.330804256059622,,
18.05725493774186,16.962653859750645,1.0946010779912143
18.038533080436178,16.63556393068113,1.402969149755048
26.758187518824112,25.77172807381684,0.9864594450072737
,,
28.21670150825074,,
,26.263532389971925,
26.720574868146542,24.364442533464114,2.356132334682428
17.66492796867822,16.508785297717537,1.1561426709606835
26.260270276603197,25.598052340734124,0.662217935869073
,23.27873277822835,
22.363269402823335,,
,,
26.42312053642837,24.430126852816336,1.9929936836120348
25.851142963273126,25.211167701388085,0.6399752618850414
,,
24.079568194308237,23.618967369490402,0.4606008248178348
25.727210437070514,,
,24.412700586490928,
25.573918031337232,24.727384659985887,0.8465333713513452
,23.41597157271908,
25.207092295826406,24.206796347668604,1.0002959481578024
,,
24.244540890444156,,
,,
,,
17.839135952704446,16.52807618133443,1.3110597713700152
,24.09948978820714,
27.41626879049708,31.503536603498617,-4.087267813001535
23.554596116221106,,
24.675417404870018,29.60908213583892,-4.9336647309689035
27.271617357582663,27.88249102508309,-0.610873667500428
25.142313344742785,24.585282281700003,0.5570310630427819
,,
23.183618556995803,19.274215380644694,3.909403176351109
27.36764200725365,26.59742835004582,0.7702136572078295
,,
27.222976494313095,26.2282155344199,0.9947609598931955
23.969560705895052,,
25.346816074334292,,
,,
,23.6787461936888,
24.91198168762018,,
17.837796773862514,16.452066110714238,1.3857306631482764
23.28841690808179,,
,23.560784282006292,
,,
26.27855194718754,24.43239813510951,1.8461538120780325
23.233378560172014,,
,,
26.522088482156395,26.411018654841385,0.11106982731500992
23.748326686161125,,
,,
26.26816091262267,26.30108426644232,-0.03292335381965117
,,
25.598949808935593,25.142774221898236,0.4561755870373574
26.366630927550364,24.333415021986465,2.0332159055638996
26.684364366824997,25.677473048380072,1.006891318444925
,,
,,
27.38207597987155,23.60857786738,3.773498112491552
,,
,,
,,
26.099051005460826,,
27.970328036028647,27.93396501891718,0.03636301711146572
,,
17.97368329202098,16.709966209422987,1.2637170825979922
,,
25.5789539834235,24.843298306940145,0.7356556764833542
26.999029926244024,,
19.11769733548263,17.612170185742706,1.505527149739926
24.527115599388527,23.064773602182033,1.4623419972064937
,,
26.902487709966138,,
25.851650019616013,22.49031144074391,3.361338578872104
,,
23.93453812882386,23.220675044219906,0.713863084603954
24.722669919813434,22.216861944512225,2.5058079753012095
24.65384617625364,,
,,
26.186869474472502,25.732002338153954,0.4548671363185477
25.821902848448097,,
23.47731056817259,23.753927104366465,-0.27661653619387394
22.17618908150549,25.806428666236968,-3.630239584731477
,,
,,
18.399233925401965,16.89059271599223,1.5086412094097348
26.050876555738608,26.140138926022942,-0.08926237028433448
23.681852586707645,,
,,
,,
,,
,,
,,
26.26768710634655,25.746747176909896,0.5209399294366541
23.992620012728928,,
22.259145487525366,24.39555992191188,-2.136414434386513
23.979043485552353,,
17.391527994499697,16.048803718953877,1.3427242755458195
22.36187160064602,23.691313116418375,-1.3294415157723556
24.75170764840933,22.840092312526764,1.9116153358825656
,,
25.297099083227117,23.882462724345018,1.414636358882099
23.605548125069618,,
23.80713959834014,24.62518467534885,-0.818045077008712
,,
26.052199261141627,,
,22.403795535062347,
,,
,,
,,
24.534164453310268,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
27.13337691104432,25.953137120166083,1.180239790878236
,,
20.98386110222424,18.49410152108805,2.4897595811361874
,21.9922086466595,
,,
,,
19.054476149772817,17.78850230885672,1.2659738409160965
18.144696350685834,17.142859686381342,1.0018366643044914
17.718829711076545,17.01376330021973,0.7050664108568157
,,
26.425677635621827,25.77060703417626,0.6550706014455692
18.447184110549486,16.800044573096567,1.6471395374529187
19.730047452138095,18.010098064912484,1.7199493872256113
18.05059849070173,17.05628632159301,0.9943121691087207
26.123031595548934,25.44733953487028,0.675692060678653
25.517641314579073,24.409576051730518,1.1080652628485552
17.90773534674004,17.394765940479587,0.5129694062604528
18.592045989176796,16.90631316022834,1.6857328289484563
26.9211214373008,26.374155210705013,0.5469662265957886
17.984281615684136,16.85370682147399,1.1305747942101476
,,
17.749345222101326,17.03467918736929,0.714666034732037
,,
,,
,,
,,
,,
,,
,,
19.18673268407403,17.34448878533083,1.8422438987431988
,,
19.50055378532267,17.402389867622468,2.0981639177002016
23.087313207013814,22.62146854323564,0.46584466377817435
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
27.36508862137278,,
,,
,,
24.331699582666943,24.03673099029129,0.2949685923756533
,,
,,
,,
,,
24.261788850308363,,
25.413986442795405,,
26.122201833088532,23.84752791140548,2.2746739216830534
24.14269747739872,24.593409364370153,-0.4507118869714333
23.84575430631859,,
,,
,,
,,
24.053801588454398,,
25.953556742418844,25.05243616690263,0.901120575516213
26.766041029669317,23.512633702371325,3.2534073272979924
,,
,,
23.535728769226395,,
24.09283326289887,,
23.631446015593127,,
23.097533468943087,23.020486842130023,0.07704662681306473
24.54129009205878,23.91901832086546,0.6222717711933186
,,
24.83669504540401,23.702781754803738,1.1339132906002725
23.363878057406453,,
,,
,,
22.436807358062026,,
,,
,,
,,
17.371779114396716,16.183904132202027,1.187874982194689
,,
,,
23.741472497025086,24.194622169595768,-0.4531496725706816
,,
23.959147089439995,,
,,
,25.539433203931203,
23.45734770896031,,
27.382457495108877,26.52747194725101,0.8549855478578685
,,
,,
22.316974159482267,,
,,
,,
,,
,22.62411113735875,
,,
25.18356725850325,,
18.782739485733117,16.990995904551287,1.79174358118183
,,
23.23774110811429,,
25.413193528114284,,
,,
26.554744096519315,22.75683122011554,3.7979128764037746
,,
24.951551322687983,,
,21.501604337455685,
23.580314953132937,24.810272292372385,-1.2299573392394478
24.966842559673307,23.650290467285746,1.3165520923875604
,22.21637026102923,
24.288350625073953,22.038251027267005,2.2500995978069476
,,
25.036333724026942,21.86482652342692,3.171507200600022
,,
,23.719077586533334,
,23.3794225741039,
17.46330064854869,16.260932166143352,1.202368482405337
,,
25.37949293666732,22.752905539668173,2.6265873969991453
,22.851465844637044,
17.430912950610015,16.21883899086156,1.212073959748455
23.592422309363407,,
,23.875641117177036,
,23.220511515899403,
,,
23.493500269476037,25.83630723720316,-2.3428069677271246
,,
,,
,23.075932598972436,
24.44577085782933,23.96971198136979,0.4760588764595397
,,
23.686866866438358,,
23.47300037073365,23.41727662117565,0.055723749558001856
24.945704384859717,,
25.094327083294576,,
25.957995220342756,23.02043164805229,2.9375635722904647
24.903072309102235,,
25.645288514559997,,
,,
24.216957362679423,,
24.53006470795999,,
26.088778681434604,,
,,
,,
,,
,,
24.49679841611838,,
25.748134213638906,,
,,
24.54200313761028,,
25.262182272623306,24.516586644861444,0.7455956277618618
26.349943713932515,,
26.120302455455686,24.7701943172619,1.3501081381937858
24.384280098583588,,
,,
,24.088993871542264,
24.61128002354152,,
27.79164893407088,,
,,
26.124349532661828,25.48651522267537,0.6378343099864594
,,
17.848168506107946,16.80253289792073,1.0456356081872151
24.633307056756664,,
27.0929368977331,26.182432470909376,0.9105044268237243
,,
,24.6972779647064,
26.447715717674097,26.07450591620306,0.3732098014710381
,23.757313406774973,
24.984850037766094,,
24.85913938375192,25.6053326124343,-0.7461932286823796
,,
,,
25.51956818330423,24.748707555771627,0.7708606275326026
23.46720356183019,23.063081577335932,0.40412198449425674
,,
,25.691746899292728,
,,
26.238703753401712,25.56073202762176,0.6779717257799511
25.217711971125134,24.96088216233316,0.2568298087919736
17.90890211601971,17.029294667000258,0.8796074490194528
,,
25.18380034990062,24.600275684689155,0.5835246652114634
26.411128194923823,,
26.200796066977997,25.480017962517387,0.7207781044606101
24.102999851408228,22.823265850519945,1.2797340008882827
29.274152619247403,24.46108500138287,4.813067617864533
18.081442093994262,17.301060802045033,0.7803812919492294
23.122644323057347,21.76522184636363,1.357422476693717
19.861161943350098,17.48828947644157,2.372872466908529
28.871007263264996,24.52737935530363,4.343627907961366
,30.31586526228165,
,,
17.95282048617125,16.881084243551154,1.0717362426200978
27.036281400555342,26.41486356226878,0.6214178382865612
27.35157791962965,29.222440246140035,-1.8708623265103839
18.293306977847926,16.84418763286728,1.449119344980648
26.07882678113877,,
18.17822630671465,16.382056020242374,1.7961702864722753
18.469000574078212,16.820825318355816,1.6481752557223963
25.624819478268332,25.030226488048715,0.594592990219617
25.634574563658933,25.52061884713171,0.11395571652722225
18.24917726736407,16.479542294942117,1.7696349724219544
19.224444878525404,17.172621073820796,2.0518238047046076
27.994042728533202,25.770950047074752,2.22309268145845
25.86016234082585,24.993137797802607,0.8670245430232413
26.166218719246743,25.954322064139593,0.21189665510715017
18.60325110270378,16.676018901382648,1.9272322013211323
18.343320088855506,16.57151094858806,1.7718091402674467
24.88247629862635,24.13822708436995,0.7442492142563992
24.415149984780047,24.174840151600932,0.24030983317911492
18.117313014249817,16.78025566790763,1.3370573463421884
25.110731449583817,24.568603461774398,0.542127987809419
24.313625580952834,24.136766567650564,0.17685901330226983
24.307903321044446,22.946550179276656,1.3613531417677898
23.824632947506675,22.402694702157724,1.4219382453489509
25.644700225528968,24.477800200804317,1.1669000247246508
26.138999835415593,25.573034187586234,0.5659656478293584
25.309019284250862,24.43840735020799,0.8706119340428735
25.348443497661876,24.58459225884309,0.7638512388187841
26.292261197171616,25.74719913440873,0.5450620627628844
24.67687157997059,24.00556872918214,0.6713028507884502
24.762024367742868,23.899663279510197,0.8623610882326709
25.374590444910854,24.471123094323488,0.9034673505873663
25.420476664408042,24.3615538668967,1.058922797511343
24.42520670409827,23.777833609139844,0.6473730949584251
24.32754682983434,23.910760156326138,0.4167866735082022
25.849420384435913,25.305976799403496,0.5434435850324171
19.646949914594828,18.638513472063583,1.008436442531245
19.613514303965523,17.645568624168437,1.9679456797970865
26.527247917077545,25.40996941396585,1.1172785031116952
24.48700473687357,23.929832336621637,0.5571724002519325
19.37709854875328,19.130123458122185,0.24697509063109635
26.015402750500044,25.113608236964872,0.9017945135351724
27.268283342867285,27.553901434637453,-0.28561809177016784
26.48025870876097,25.934067591814934,0.5461911169460372
24.78595883546979,24.41066170005388,0.37529713541590937
24.763408734159857,24.390669371080183,0.37273936307967404
18.081217382416142,17.267733879325494,0.813483503090648
27.29074310497052,26.43664550592028,0.8540975990502417
18.07421371337864,17.645668645818592,0.42854506756004795
26.339995821240013,25.42350523236317,0.9164905888768438
25.670292395527564,25.328090446872995,0.3422019486545693
22.303973588741044,21.880085177146643,0.42388841159440105
25.924214025046805,25.83568648924521,0.088527535801596
25.926119748301105,25.27486778719204,0.6512519611090646
18.358646073287474,17.79798833262337,0.5606577406641051
27.026602604928467,26.301356270522948,0.7252463344055187
24.220486131384266,27.454124472578645,-3.2336383411943785
20.879288699332378,17.54890258490772,3.330386114424659
21.53861246594348,18.009387718278415,3.529224747665065
25.514386303340984,24.942963724106207,0.5714225792347776
22.60684645152763,18.14412195935737,4.46272449217026
,19.00222988544799,
26.86563909569131,26.085358035473885,0.7802810602174262
19.824547418948708,21.54545057079325,-1.7209031518445421
19.31611732228739,21.001375225838117,-1.6852579035507276
18.865245860517668,22.247571125859817,-3.38232526534215
27.04610487815844,26.17501024008568,0.871094638072762
18.92671509587054,20.524033964742358,-1.5973188688718167
25.54757886749863,24.8210713809306,0.7265074865680283
25.53238452910989,24.993405623422376,0.5389789056875145
24.753661290012854,24.233893612753075,0.5197676772597788
27.350673097832995,27.07680339297502,0.2738697048579759
22.20766316661116,20.288932128882063,1.9187310377290956
26.348023062825604,25.56400019408242,0.7840228687431825
,20.647345981252514,
23.524537756218418,20.934114871385884,2.5904228848325346
24.905135513428146,24.335437743730726,0.5696977696974201
22.585743166604253,22.157292934031567,0.4284502325726862
26.22753817691027,24.15213749945021,2.0754006774600597
27.562921504592644,,
21.093333749098925,20.30929521586336,0.784038533235563
25.599764473148632,24.99693590599384,0.6028285671547913
25.857196373578862,25.05344792980995,0.8037484437689137
26.428243127248674,25.445999856086896,0.9822432711617779
25.927732411847796,25.44792637858744,0.4798060332603562
,,
27.529764984396824,,
24.59922990543029,24.083706582564798,0.5155233228654907
25.03686292415964,24.044999100034364,0.9918638241252751
22.708745675363296,19.640125813631197,3.068619861732099
26.751791650671088,25.404543725348486,1.347247925322602
24.170165343187996,22.735421775655904,1.4347435675320916
20.49674691801283,19.64562285337546,0.8511240646373679
24.141332623624997,22.704141684526196,1.4371909390988016
25.891521185890937,25.175373365265994,0.7161478206249434
26.641350545895357,25.885484156053767,0.7558663898415894
23.795641201712392,22.101001086216012,1.6946401154963802
20.80756766693813,22.25640361765338,-1.4488359507152495
24.254505115849632,24.000928783592755,0.2535763322568769
25.23718899817443,24.43843007794336,0.798758920231073
24.21330012178966,23.95057515162738,0.2627249701622816
26.61005168447919,25.772861949532913,0.8371897349462749
26.12153593994999,25.4016949675125,0.7198409724374883
21.2638612053912,20.750657766670063,0.5132034387211384
26.982242201942633,28.063347932008003,-1.0811057300653708
25.814425128831115,24.604815917081915,1.2096092117491999
26.601461538788087,25.510985737829493,1.0904758009585933
26.632117237139163,25.755456805075507,0.8766604320636553
20.995995939233204,20.646715000082747,0.3492809391504572
21.335219724876747,20.478361734935522,0.8568579899412256
24.702963591760607,23.951428783665044,0.7515348080955633
26.022728106673263,24.747709122652623,1.2750189840206403
26.311437418281283,25.639382939241198,0.6720544790400851
25.83797617352757,25.055882281297748,0.7820938922298204
26.859718814123273,25.800473932778953,1.0592448813443198
26.52537910763595,25.8184060708817,0.706973036754249
20.76999420125778,22.540202647366698,-1.7702084461089171
26.42840138993132,25.650661551759033,0.7777398381722875
24.55690063132267,24.111431480994337,0.4454691503283321
24.928120180634615,23.664605627562157,1.2635145530724579
22.826121293836515,22.424859918175887,0.4012613756606278
24.083530738117826,23.478138255792082,0.6053924823257439
,,
24.108378087043313,23.50910674692877,0.5992713401145444
23.957556253842135,22.23178482998888,1.7257714238532564
23.033650094495542,23.74601941180462,-0.7123693173090793
24.683689261887245,24.141203723353684,0.5424855385335619
25.685125041537702,24.98076143704189,0.7043636044958141
21.59571685154494,21.81906426951968,-0.22334741797473967
25.220846399227515,24.467283667114522,0.753562732112993
25.702149722927917,24.965570181581487,0.7365795413464298
27.255372173860916,26.497215218186277,0.7581569556746395
26.191655078994703,25.937492164509216,0.25416291448548733
26.83430030642948,26.19893874904143,0.6353615573880482
24.818903368891824,22.736122354000237,2.0827810148915873
,,
25.829675764737758,25.042802092399945,0.786873672337812
23.9251744053079,,
26.500543017617144,25.745905317563675,0.7546377000534683
26.164497527128162,25.20406612663125,0.9604314004969119
25.699675851092593,25.021917561173534,0.6777582899190584
25.490877673388457,24.93464054430033,0.5562371290881281
25.24894141660906,27.788606766669545,-2.539665350060485
26.68315283516575,25.799476000356197,0.8836768348095525
24.0188886043726,23.069001327437807,0.9498872769347919
26.471685315149507,25.06802203694103,1.4036632782084766
23.74883750529822,22.47331526558282,1.2755222397154
24.72475898622662,23.854918701046167,0.8698402851804552
25.462013013939433,24.76213436405047,0.6998786498889622
25.825610399738554,,
26.043574008030383,25.507372275050844,0.5362017329795385
29.5729605943126,28.30481560995633,1.2681449843562724
25.913162659920996,25.239876735464787,0.6732859244562093
26.251252093628253,25.7874254583605,0.46382663526775403
26.67840544100561,26.095601833443638,0.5828036075619707
27.68966104024978,26.42460540824281,1.2650556320069697
24.251780635291304,23.806519053035405,0.44526158225589896
25.89633712879621,25.433533806262822,0.46280332253338585
24.141530208463294,23.736956330012486,0.40457387845080817
25.98657683319357,25.5112228381777,0.47535399501586895
21.81150094507423,21.798511431342238,0.012989513731991309
25.50116909746398,24.89962354348216,0.6015455539818184
27.83639197788631,30.3866890792175,-2.5502971013311893
26.51140857257112,25.711260452345442,0.8001481202256784
24.06260421111292,23.599972087124804,0.46263212398811504
26.77907650580213,,
25.583393232938295,24.989142203211323,0.5942510297269727
25.85991776942115,25.006988835469993,0.852928933951155
22.606604688362694,22.142793909587557,0.4638107787751373
27.056828827378283,26.131424091830958,0.9254047355473247
25.501184454888985,24.234968993028126,1.2662154618608596
28.081813068155654,,
23.716155460179003,23.328515500721167,0.3876399594578359
27.06226084695123,26.353998994429848,0.7082618525213817
25.927353338540623,25.18496727436545,0.7423860641751716
26.729822481284057,26.033064992877453,0.6967574884066039
26.046159050990195,25.726702860769002,0.3194561902211923
25.25417925662763,24.56809978012022,0.686079476507409
25.10198353614479,24.730256053353788,0.37172748279100176
27.41050016365343,31.815449930627114,-4.404949766973683
23.126721446182266,22.72699565280576,0.3997257933765077
25.606513293172945,25.29755045432591,0.3089628388470338
26.688198412335105,25.7993653876707,0.8888330246644038
25.945266742814297,25.62609526770821,0.31917147510608856
26.260313163006057,25.65912517826201,0.6011879847440476
24.71749318989672,23.543711059426148,1.173782130470574
26.405690860295707,24.921989484431542,1.4837013758641646
24.979392563030213,22.8165959698488,2.1627965931814117
26.544194167741402,28.969830240252314,-2.425636072510912
25.286998303012144,24.458580764097885,0.828417538914259
27.55255348455509,26.29635226729783,1.25620121725726
26.229412180388906,25.718779819921618,0.5106323604672873
24.714011780085457,24.103329833394383,0.6106819466910736
23.263240732077804,22.869279614103487,0.39396111797431743
26.826319566767985,,
27.012965160308724,26.251431250604146,0.7615339097045783
24.101008372726564,23.58012925341019,0.5208791193163762
26.280389974917984,25.934800007412445,0.34558996750553916
22.568524289106158,22.13644407579397,0.4320802133121866
25.49239436242558,24.838361059160068,0.6540333032655106
26.638317574248163,25.811045273607853,0.8272723006403098
25.66866567841957,25.17792908502335,0.49073659339621756
27.004743484237768,25.998766116084518,1.0059773681532498
25.782299669922498,25.050145310973626,0.7321543589488719
26.05266145625831,25.653580168353564,0.39908128790474606
27.025497303382917,26.080020680347555,0.9454766230353613
26.343678147819,25.318317082425683,1.0253610653933158
27.072864522577657,25.89387823847188,1.1789862841057754
25.267247332345093,24.736220069181293,0.5310272631638
26.267031493047014,25.67451905832265,0.5925124347243624
25.13061792825915,24.93405694942833,0.19656097883081713
25.41423730787622,24.685453433213397,0.7287838746628239
26.17522300929393,25.29456406104786,0.8806589482460687
23.2874735965807,22.8254972678949,0.4619763286858003
26.544179446485824,25.550260950724077,0.9939184957617471
25.362345234931638,24.47801003698708,0.8843351979445586
26.176173098434894,25.628425200267415,0.5477478981674793
27.11388432661006,26.738458599362747,0.37542572724731116
26.080632682466558,25.6537572712467,0.42687541121985717
22.209399197964874,21.680876530310282,0.5285226676545918
26.997921101688643,26.19503223420439,0.8028888674842527
23.11288221049269,22.710595612335936,0.4022865981567527
25.750804473315682,25.080593864335615,0.6702106089800672
26.801046096610182,29.519211750488356,-2.7181656538781738
25.308162985218,24.245902910447427,1.062260074770574
25.718240477043253,25.55762892879758,0.16061154824567225
25.361494564912856,24.94181240116596,0.41968216374689504
25.587512886612217,24.616444755913484,0.9710681306987325
23.44305099650567,22.98559318685199,0.457457809653679
26.296383461129974,25.445484175832497,0.8508992852974764
25.15435300984343,24.53058482639055,0.6237681834528779
26.837738576623007,26.113476409346873,0.7242621672761338
25.600901587148073,24.88064295288355,0.7202586342645212
26.15318778151074,25.37131998860867,0.781867792902073
25.680487884969516,24.477118897499984,1.2033689874695312
23.887121863240157,22.259456638302773,1.6276652249373846
26.551698598559454,26.08127719843109,0.470421400128366
24.978341128864088,23.76708908995769,1.211252038906398
25.857638067172378,25.083993765130465,0.7736443020419124
26.4639784663256,25.773180488109116,0.6907979782164837
26.199074212233477,25.39562608630455,0.8034481259289272
,,
18.343847892357083,17.661549045400992,0.6822988469560904
26.2396631828386,25.397742033920782,0.8419211489178196
27.220369955034133,29.57960437976807,-2.3592344247339376
26.458974692869162,26.092282262310974,0.3666924305581887
24.19100473474866,23.699272924021393,0.49173181072726635
,,
27.313270519481886,26.281456497105264,1.0318140223766221
,,
25.76254318124469,25.004801355190622,0.7577418260540689
25.320591888475796,24.52050682793327,0.8000850605425249
26.878846908847922,,
24.049630194584907,23.603732467383104,0.4458977272018032
27.254821309770985,26.36175790736558,0.8930634024054065
26.397469979263185,25.654308758604447,0.7431612206587381
26.558195817470192,25.642221187674618,0.9159746297955742
26.829539004958146,25.87865689835993,0.9508821065982147
27.15189371844979,26.2674303594419,0.8844633590078921
26.28394719329486,25.51331315791345,0.7706340353814092
27.28483576749411,26.310282545141654,0.9745532223524549
27.06728219137956,26.035777173585714,1.0315050177938474
27.018056315191817,26.00300186923614,1.015054445955677
24.462774592646504,23.917758845956666,0.5450157466898382
24.562429272498058,24.030048492229497,0.5323807802685607
24.289003757233676,23.801482622734046,0.4875211344996302
24.285260925783007,23.74992767970842,0.5353332460745861
24.708953215414834,23.57228320507731,1.1366700103375251
25.710232492851958,25.62100603601577,0.08922645683618668
26.140319245834522,25.507090098194027,0.6332291476404954
,,
25.431664256111393,24.830518254720797,0.601146001390596
25.426517941141952,24.955064055486808,0.47145388565514423
26.145457890010952,25.848308594377798,0.2971492956331545
,,
23.751909808335583,22.383955076540037,1.367954731795546
26.539400466296726,26.278573214088023,0.26082725220870273
25.79154612436234,25.28813581512257,0.5034103092397721
26.78030046116707,26.795540908526654,-0.015240447359584408
24.831352211726365,24.291320437209865,0.5400317745164998
23.41005795369385,22.95715845378473,0.4528994999091225
25.405499841963717,25.001850299693274,0.40364954227044336
24.575916451757458,24.068661252624423,0.5072551991330343
26.0965998914358,25.345414846001834,0.7511850454339672
26.612037495029817,25.967358612748114,0.6446788822817027
25.659518496961944,24.880362517988655,0.7791559789732894
26.543721161860223,25.976679243040707,0.5670419188195162
26.698439412462847,25.657979615046166,1.0404597974166805
25.191145293742604,23.833019748701386,1.3581255450412186
25.250850733385136,24.61117371605929,0.6396770173258446
26.515044762730255,25.369926469264364,1.1451182934658917
25.153109381233623,24.64170809132425,0.5114012899093723
26.047661753886224,25.210284260856263,0.8373774930299618
28.30229692105143,,
27.91702478573675,26.669822396734595,1.2472023890021546
25.050172581488688,24.39577781821644,0.6543947632722471
24.608975452337486,25.80224331635172,-1.193267864014235
24.416568205711545,23.859128327256553,0.5574398784549928
26.388837575232085,25.532202587303424,0.8566349879286612
23.43064811329181,22.95400579453831,0.4766423187534983
27.37641370927995,28.121012795999828,-0.7445990867198766
27.35863057050608,28.098052084641683,-0.7394215141356035
23.32713167145108,22.866189476131083,0.4609421953199977
24.93076196978569,24.41685517853177,0.5139067912539197
26.105301846213592,,
27.885966588020075,26.807544778652133,1.078421809367942
25.128267363771858,23.342742898411732,1.785524465360126
23.885755676650188,23.401032985224248,0.48472269142594016
25.871453940185084,25.42106973687417,0.45038420331091444
27.547277013578206,26.115003603421332,1.4322734101568741
27.090480202330014,26.21920248319245,0.8712777191375629
24.078328890343542,23.596916680880163,0.4814122094633788
24.530892474702508,23.72550088736695,0.8053915873355564
26.08691536662532,25.471843835593592,0.6150715310317274
27.815004821569445,27.083426551628957,0.7315782699404885
24.62523977347169,24.122282684138057,0.5029570893336341
28.541598915184363,,
24.017272043161967,23.40350373054826,0.6137683126137077
25.915076107884854,25.511088270915707,0.4039878369691472
26.046335860096224,25.423105397355137,0.6232304627410876
25.848024935141797,25.059686314707967,0.7883386204338301
25.53446528756669,23.46127803547642,2.073187252090271
26.319521225384335,25.330459192094267,0.9890620332900681
24.75537767394406,24.119371524993714,0.6360061489503472
25.684946554030592,24.987196861277045,0.6977496927535469
26.57654721263421,25.74648214007434,0.8300650725598686
25.70224835393631,24.998452921347127,0.7037954325891818
25.72124957656887,24.87301307939194,0.8482364971769307
28.07031046455852,30.385581955320543,-2.315271490762022
25.514889602150134,24.62468888810262,0.8902007140475128
25.118219855264922,24.573951607660494,0.5442682476044283
25.103322705251745,24.489000752333986,0.6143219529177593
23.885292189293033,22.75061638165512,1.1346758076379118
28.575034926212147,28.57114308675458,0.003891839457565993
26.281403161944677,25.353196945089476,0.9282062168552017
26.164594029290694,25.56678713140496,0.5978068978857323
22.383989536824092,21.989422084313755,0.3945674525103371
26.90351354288487,26.40357203053266,0.4999415123522084
25.560604265787358,24.858930589174015,0.7016736766133427
24.94632711851139,24.28195715425623,0.6643699642551617
25.14758041123872,24.558240764008413,0.5893396472303074
26.525301238119564,25.873549887413805,0.6517513507057586
27.08128417875231,,
26.692350336998206,25.629330651494893,1.0630196855033134
25.92915643716816,25.21939247431233,0.7097639628558312
24.804267045453713,24.16471143985245,0.639555605601263
24.721073995314494,24.41949932162002,0.3015746736944749
23.28132032965673,22.40009035534228,0.8812299743144507
24.68076280474054,24.134761600103765,0.5460012046367737
27.27525455737998,27.21630614549953,0.058948411880450635
25.79837518749323,24.98844604543325,0.8099291420599819
27.73383334970033,,
25.717131954108773,24.95793656598913,0.7591953881196432
25.922481651377915,24.900006577859656,1.0224750735182582
25.43508808311616,24.94196556462785,0.4931225184883097
23.726074617761647,23.27312359396635,0.45295102379529695
27.915711599407086,,
26.472841178224275,25.586638242537177,0.8862029356870984
