f606w,f814w,color
27.440406516195814,26.912893173170968,0.5275133430248466
27.841249672044174,27.108613994344363,0.7326356776998111
26.717017979210322,25.654856259820047,1.062161719390275
27.040602060816365,26.423498067684704,0.6171039931316606
27.615824582225226,26.73053711204343,0.8852874701817974
27.76603915226266,27.40108954587935,0.3649496063833091
26.55445813947931,25.61765777412382,0.9368003653554879
28.392544446209882,27.765240292590693,0.627304153619189
29.397823598123573,30.7468855672827,-1.349061969159127
26.965132905648083,26.33766018262789,0.627472723020194
27.94237840338501,27.558336635339582,0.384041768045428
24.21395233758661,23.538515421225995,0.6754369163606135
26.972893046820065,26.04330853913797,0.9295845076820939
25.066076179304186,24.53772232303057,0.5283538562736148
25.62852213548356,25.169018463319887,0.4595036721636738
28.43175774242881,28.091514035200166,0.3402437072286446
26.915412938041907,25.615215972163632,1.3001969658782748
29.039667875996265,31.683168301120457,-2.6435004251241914
28.46033495788419,27.863502923706505,0.5968320341776838
26.888078450320645,26.24427452297455,0.6438039273460952
29.164538797899095,28.336406045311435,0.8281327525876598
28.096289868458385,27.31138106672698,0.7849088017314045
28.743581021979637,,
28.744887201307467,,
27.80156943060728,27.232682152168582,0.568887278438698
27.932970796042095,27.53832757460287,0.3946432214392246
28.529512888021802,27.162353675741244,1.3671592122805585
28.208253694120756,27.659628684820962,0.5486250092997942
29.596556579470075,,
28.516523749480537,27.688241376054346,0.828282373426191
27.966816970709864,27.705323450066203,0.26149352064366127
26.110224637586064,25.62487573313154,0.4853489044545256
27.712073896705252,27.281618641605508,0.43045525509974425
28.28189663855997,28.717059156692912,-0.43516251813294105
29.007308948886507,,
28.521784971765413,27.638424495056526,0.8833604767088872
27.002901475755746,26.499292758443158,0.5036087173125878
27.701515417338403,27.27250677576003,0.42900864157837404
27.50275951707512,27.357467487487387,0.14529202958773269
28.025370138175514,27.19426321334939,0.8311069248261234
28.665179128826555,28.348833989036827,0.31634513978972834
28.674905122357284,28.50546586195251,0.16943926040477564
27.076968610260714,26.44514753671411,0.6318210735466039
28.602645593307503,,
29.394243880294365,30.984289889613475,-1.59004600931911
25.35354938000439,24.862862703443753,0.4906866765606388
27.596647193192975,26.96832665142804,0.6283205417649356
26.6850086618152,26.141676499691332,0.5433321621238676
29.019617662631333,28.528148961577678,0.49146870105365537
27.931764880162127,27.108085227593104,0.8236796525690231
27.223993459508872,26.677244564271202,0.5467488952376698
27.115349745752678,26.4731985981755,0.6421511475771773
27.23889553836687,26.464642357480017,0.774253180886852
26.438255512376934,25.50721629616893,0.9310392162080028
27.842747640389167,27.427679594676512,0.41506804571265477
25.286992308441352,24.887780404889288,0.3992119035520645
29.094055585144165,,
28.548664705950674,27.481765120027507,1.0668995859231671
28.239118935245024,28.532888979903213,-0.29377004465818857
24.8211050043603,24.45569806679278,0.36540693756752063
28.583479650911524,28.34250722123603,0.24097242967549448
28.353887574116403,27.510978806803077,0.8429087673133253
25.460884983831942,23.963778386559024,1.4971065972729178
27.691552200476774,26.037760222477775,1.6537919779989991
29.38959882500013,,
28.36979840006392,27.764116024149846,0.6056823759140748
25.369653838220856,24.838890190758224,0.5307636474626314
28.43312120518923,28.33645674658298,0.09666445860625217
28.344488916517353,28.596294039951896,-0.25180512343454353
29.023507379477046,,
25.84849592439323,25.354333455341223,0.4941624690520072
26.657468205120715,26.348502805882738,0.3089653992379766
27.476487661363606,25.612894218086144,1.8635934432774626
27.71306541993095,26.96114854422962,0.7519168757013297
28.408793175926323,27.746489023446127,0.6623041524801963
28.327927692167105,27.98748039997697,0.3404472921901345
27.63844549051848,26.5798625257324,1.0585829647860834
27.985899724786787,27.152183731365316,0.8337159934214711
27.958290032310785,27.150287924104166,0.8080021082066189
27.329875431497452,26.914775599835732,0.4150998316617205
28.70886574359405,28.21169865293997,0.4971670906540808
27.852298817016305,27.485160401493378,0.3671384155229269
28.129315217956208,30.588066182256057,-2.458750964299849
28.868091757336575,28.115775951070205,0.7523158062663704
27.184637078190235,26.116458293797617,1.068178784392618
27.29925430468813,26.44706542265193,0.8521888820361987
26.794073653844908,26.471362267951697,0.3227113858932107
,28.35319110579483,
28.693391711601567,,
28.04738860316141,27.852774121077026,0.1946144820843827
28.168509858429264,26.82886695863713,1.3396428997921355
28.894913105055803,28.572981122259744,0.32193198279605895
28.858226411833744,28.24832943983177,0.6098969720019731
27.922375716139044,27.41794836182287,0.5044273543161744
26.916196444858432,26.384066152875594,0.5321302919828383
28.716736751830986,28.09493087939998,0.6218058724310076
28.343113638326052,27.84977372965354,0.49333990867251387
27.210384079618326,26.79919810869749,0.41118597092083675
26.835414305811653,26.188522808358208,0.6468914974534457
27.24256967781856,26.03156714787454,1.2110025299440217
29.164020692953013,29.24915291299813,-0.08513222004511789
28.02296593544541,27.38687559157146,0.6360903438739491
30.035298468355506,28.262466237674477,1.7728322306810291
27.697124214124223,27.069910625808788,0.6272135883154348
28.353213368130156,27.7927715670294,0.5604418011007546
28.416936155529843,28.02836727857867,0.38856887695117237
26.637907031857143,26.2728208838958,0.36508614796134253
27.943020883168327,29.854310868310012,-1.9112899851416856
27.066168252537327,26.5845824688607,0.4815857836766284
28.832715029083975,29.7833699506668,-0.9506549215828244
28.775901815491885,31.22385574899994,-2.4479539335080567
26.725272180383076,26.161448950128943,0.5638232302541333
28.357709586826843,28.13823217313052,0.21947741369632467
28.014051006377393,27.63052523167729,0.38352577470010374
26.999981859359778,26.51142148659625,0.4885603727635264
27.98983007819377,26.7627714569242,1.2270586212695704
28.834470412525402,28.439776676022795,0.39469373650260664
28.78716182510627,29.080544642745043,-0.29338281763877205
27.87815372267857,27.165470471267618,0.7126832514109509
28.772275122807198,31.543724438903414,-2.7714493160962164
28.90406678004282,30.071489781012335,-1.1674230009695137
27.63926318808937,27.045153712384344,0.5941094757050251
27.670376033388806,27.20720230476739,0.4631737286214168
28.010826037795344,27.382597436464007,0.6282286013313367
28.837977491261036,,
26.236026958850527,25.937116567252687,0.2989103915978397
28.025920350217802,27.906822008656928,0.11909834156087484
26.622595450672424,26.103674604031486,0.5189208466409383
28.624684009614157,27.788881476731458,0.835802532882699
28.272524990729423,27.60359837055785,0.6689266201715718
28.901538954755246,,
27.57612099349363,26.751252368739856,0.8248686247537762
29.154176536688123,,
,28.069420542624613,
29.73848364705532,29.04302508503511,0.6954585620202103
28.395675232517014,27.81890392913214,0.5767713033848736
28.041892174168627,27.405696231403223,0.6361959427654043
26.095984237213187,25.597331382965702,0.49865285424748507
28.751920938184814,28.661524067185823,0.09039687099899041
28.644492899723108,27.731454654707154,0.9130382450159544
25.224462380830058,24.776815059532897,0.4476473212971612
27.1794889419022,26.401486320875428,0.7780026210267721
28.03194667007667,28.001724847157668,0.030221822919003216
26.371582014150636,25.45075155313531,0.9208304610153277
27.35270075775477,26.728550029017814,0.6241507287369572
28.723434087751297,28.582239162670763,0.14119492508053355
25.65499372353268,25.14199999880658,0.5129937247261012
28.65506501570354,27.89948628375655,0.75557873194699
28.241887527697948,27.36096285678471,0.8809246709132381
28.740047365337098,26.18669852465108,2.5533488406860165
27.859455828743695,26.881330729617495,0.9781250991261992
27.348679903140482,26.762905716349735,0.5857741867907471
28.176544405849743,27.647159234312984,0.5293851715367595
26.257948938589312,25.654150737825873,0.603798200763439
27.68706656427052,27.23687000096234,0.4501965633081788
26.724382328624806,26.179823191276366,0.5445591373484397
28.618831434777885,,
25.855874203486326,25.300194358414515,0.5556798450718112
28.87911241931862,,
27.76433146224081,27.156859218063925,0.6074722441768863
27.437474703369777,26.724368887705037,0.7131058156647399
27.914772524925368,,
26.8218586081081,26.525976764518028,0.29588184359007386
26.39347601268684,25.85195562328169,0.5415203894051501
28.766345383526307,27.998871367850597,0.7674740156757096
28.0901614711993,27.541914957339362,0.5482465138599366
26.27573736276732,25.667955367611235,0.6077819951560848
29.475389065172134,29.260027785979737,0.2153612791923969
27.7326718645278,26.925977031568483,0.806694832959316
28.48834079162055,28.12038564165284,0.3679551499677096
27.15206297424966,26.54212676071146,0.609936213538198
26.158731462593003,25.480593050533955,0.6781384120590488
27.028133944005276,26.526325120268293,0.5018088237369831
27.85050433091524,27.071033333796088,0.7794709971191516
27.332255245127808,26.915020387086667,0.4172348580411409
28.183203611471125,27.60367543636492,0.5795281751062049
27.158472809813045,26.472062958732774,0.6864098510802705
27.90134101573742,27.295816953957896,0.6055240617795228
28.668557547715075,28.31303404514453,0.355523502570545
27.916667887879477,27.007309252653272,0.9093586352262051
28.177100145436246,28.237273419239465,-0.06017327380321902
26.89380600365627,26.21977100296126,0.6740350006950102
28.571874516612112,28.315647508956673,0.2562270076554398
27.715658079408904,26.99145357542696,0.7242045039819445
27.91519718164753,27.268787346630855,0.6464098350166765
28.402864415447,27.521472740697877,0.8813916747491213
27.133902147247106,25.76837195835882,1.365530188888286
28.52779800669422,28.525058365250768,0.0027396414434512906
27.25919187040699,24.1336471074648,3.125544762942191
27.84960728176408,27.042070363982774,0.8075369177813059
26.962080452823596,26.548324402864026,0.41375604995957005
27.390560202712237,27.11004144709886,0.28051875561337525
27.970103948952488,27.242363724208026,0.727740224744462
26.07048405605485,25.54366340457267,0.5268206514821792
27.88331219160146,27.185287857108644,0.6980243344928141
27.284020308876073,26.534857684843868,0.7491626240322056
28.455519225794465,27.75425486618592,0.7012643596085439
28.263686833411185,28.176982749214382,0.08670408419680342
27.494925368912973,27.042635860299022,0.45228950861395134
28.06256405414457,27.460777556396824,0.6017864977477458
27.600809591760694,26.899693219046977,0.7011163727137166
28.122774823872483,27.650595103082914,0.47217972078956905
27.181605904625837,26.567027695480917,0.6145782091449199
28.593207564470294,28.40701495577719,0.18619260869310494
27.230994666842,26.830138340878168,0.4008563259638329
28.049742128354765,27.777140729349906,0.27260139900485925
27.107743305964334,26.436402249999905,0.6713410559644295
26.081823379182712,25.52314763828584,0.5586757408968701
26.682075642306064,26.116222592705086,0.5658530496009782
28.269583071809407,27.570472994503056,0.6991100773063508
28.076530381680076,27.851101670123345,0.22542871155673083
28.64104722483592,27.684915165365126,0.9561320594707929
27.79241371867638,27.235810486211957,0.5566032324644219
27.88085318219532,27.92412207586445,-0.04326889366912923
26.708476508266912,26.435145106489905,0.273331401777007
27.309332053330824,27.2558535379667,0.05347851536412307
27.487913889130706,25.94586500916925,1.542048879961456
27.3954340406011,26.847505116574517,0.5479289240265821
27.303471963912475,26.653730187467378,0.6497417764450972
27.715660815721595,27.195230365797332,0.5204304499242625
27.673535042365472,26.9068029948186,0.7667320475468706
28.676566300588398,27.92715330364283,0.7494129969455692
27.766790835768596,27.233912829186906,0.53287800658169
27.728383328727023,27.417689815263483,0.3106935134635407
25.874174851580815,25.404509844948404,0.46966500663241106
28.195555600574597,27.654450747359093,0.5411048532155043
28.239547095238873,27.37344325240573,0.8661038428331445
25.98643923262659,24.485612052568392,1.5008271800581987
27.89494920773363,27.476668310005685,0.4182808977279464
26.244791934928735,25.634219289688602,0.6105726452401328
27.681396033902644,27.016179643122474,0.66521639078017
29.15148414945583,27.65807612083296,1.49340802862287
28.00286730480785,27.15094812584397,0.8519191789638789
27.45879404347766,27.154067881915914,0.3047261615617458
26.132169853959468,25.642884470005708,0.4892853839537601
28.218503462053803,27.309288400423597,0.9092150616302064
28.396808867017224,27.841714933571346,0.5550939334458782
27.39043378043431,26.895773785254576,0.4946599951797346
28.762029642222217,,
27.45057544536236,27.01071178188767,0.4398636634746893
27.436260350329963,27.06560788289496,0.37065246743500424
28.863548916283403,28.87629457861604,-0.012745662332637409
24.33275066609332,23.88961698161731,0.4431336844760132
27.52662065479249,26.77413060065197,0.7524900541405231
27.037893106542388,26.307197623082658,0.7306954834597299
28.496147081168306,27.752017276655813,0.7441298045124931
28.30550890229511,27.755805215981287,0.5497036863138227
26.59283615824047,25.77130776369586,0.821528394544611
27.554461016460348,26.803509059200778,0.75095195725957
29.600670729632178,,
25.42379034273331,24.466017638755332,0.9577727039779766
27.949284792741818,27.75759197435438,0.19169281838743757
27.985572650108423,27.69040235443229,0.29517029567613307
27.54414262556008,26.85485725365019,0.6892853719098895
29.35986265018702,26.27104291197994,3.0888197382070786
27.954717481771905,27.915089162715507,0.03962831905639774
27.46142125712064,26.70820310774973,0.7532181493709125
28.46813409391756,27.46001924183147,1.0081148520860879
28.948251093479783,28.252257927972575,0.6959931655072076
28.007935930466733,27.144438631128917,0.8634972993378156
27.09246083592429,26.631460282991757,0.46100055293253206
,28.321572113442603,
29.528202027776782,,
26.467609886664125,25.94213730103906,0.5254725856250637
27.825352504604346,27.140276842670133,0.6850756619342135
28.091488317291503,28.0328019972106,0.05868632008090202
28.261628467703645,28.381810749225643,-0.12018228152199839
27.920243521697447,,
27.641544118023607,27.26611905007471,0.3754250679488962
29.424781551524973,28.158288049692278,1.266493501832695
25.913530465670387,23.738205866247096,2.1753245994232913
28.241415896904034,27.835572371098007,0.4058435258060271
27.822378429174293,27.24251789971393,0.5798605294603618
28.360409131988927,27.906653314569184,0.4537558174197436
27.99587011757252,27.4952902304618,0.5005798871107174
26.837344247865047,26.382264545106125,0.4550797027589226
27.446452866930116,26.895273702303466,0.5511791646266495
27.691373823349497,27.19200394968293,0.4993698736665664
28.303426585210715,27.699477294378656,0.603949290832059
28.236182737733362,27.56540231719871,0.6707804205346513
28.407778502949856,27.715358261725193,0.6924202412246636
28.52038752278657,,
29.086474456802847,,
26.96521647185271,26.46349067546803,0.5017257963846795
29.3964456166422,29.15198596199041,0.24445965465179142
27.71497279550617,27.179473928895657,0.5354988666105136
27.801406325288646,27.605449778930446,0.19595654635820026
27.731062343751702,27.400451456920912,0.3306108868307902
27.906944739561194,26.981523179911562,0.9254215596496316
28.503970841837262,28.248382068902835,0.25558877293442706
28.36779514711913,27.886804940252297,0.48099020686683147
28.279141492273173,27.468918276351875,0.8102232159212974
26.656188215032152,26.075586084987037,0.580602130045115
26.421893780782092,25.869297295718656,0.552596485063436
28.237394723930965,26.829311465606427,1.4080832583245382
27.87608661983172,26.997784181831037,0.8783024380006843
27.35517835180929,26.388464426086905,0.9667139257223845
27.34114800784167,26.495330271320558,0.8458177365211128
26.237422810810937,25.848049808633228,0.38937300217770954
27.379491842733508,26.08780875068357,1.2916830920499365
28.29191194538566,27.499475898188145,0.7924360471975156
27.538336394192118,27.322899166475842,0.21543722771627571
28.660945843080665,28.571290182380455,0.0896556607002097
28.66875141300964,28.85017267047193,-0.18142125746229
27.125484090478203,26.521676022492038,0.603808067986165
28.125617321337938,27.36553414630309,0.7600831750348469
26.49785357821507,26.049400148144727,0.44845343007034444
27.747938940940568,27.372120675766077,0.375818265174491
28.233200221843408,27.387800340343492,0.8453998814999153
28.081727752759438,27.267969715238422,0.8137580375210156
26.250497268360135,25.370972190830674,0.8795250775294612
28.311430184138047,27.619758426852005,0.6916717572860414
27.805623754600106,27.10338601837207,0.7022377362280352
28.414368229070327,27.18083011668424,1.2335381123860856
27.671823088129926,26.72073661368871,0.9510864744412153
27.727517329340102,27.174093490292016,0.5534238390480866
27.639505221216222,26.995405799301615,0.644099421914607
27.582105784927958,26.53979795041362,1.042307834514336
28.62939031360125,27.25689190296601,1.372498410635238
27.83108677645357,27.168225905133166,0.6628608713204045
26.670011176788837,26.11472400688426,0.5552871699045774
28.622453540144612,27.7352975670644,0.8871559730802119
28.759543141889218,28.788310187141512,-0.028767045252294565
26.300581387832544,26.11501889876543,0.18556248906711303
21.878103193455136,21.211336616357933,0.6667665770972029
28.401472987881135,27.492140310244615,0.9093326776365203
28.05646357135525,27.27785940138905,0.7786041699661972
28.452590666318816,27.826429978235563,0.6261606880832531
28.429319102236246,27.250576880902013,1.1787422213342325
28.074803930298458,27.901713208947854,0.17309072135060433
28.037919520144595,27.10098214371326,0.9369373764313345
27.785189603871018,25.4233594505251,2.3618301533459167
27.624913359459864,27.203481460313395,0.4214318991464694
28.564101042217946,27.481597992136525,1.0825030500814208
27.675814773065447,26.991512072436382,0.6843027006290647
28.61208098670479,28.666122240026326,-0.054041253321535976
28.182863592219192,27.794040652290388,0.38882293992880435
26.81140715053884,26.026291080295266,0.7851160702435749
28.731240837146256,28.759631423217847,-0.028390586071591173
24.344954305050212,21.962162451403696,2.3827918536465162
28.03165896957108,27.595457610955435,0.43620135861564435
27.881234476427352,27.16197869798794,0.7192557784394111
28.825072328863147,28.165049790451175,0.6600225384119724
27.665184318947592,27.097562072863088,0.567622246084504
25.637374009561775,25.16091415385697,0.4764598557048032
27.66542194822051,26.526508284271205,1.1389136639493032
28.15250490402781,27.494550256031502,0.6579546479963092
27.65012751583545,27.00182728783296,0.6483002280024905
27.13430521196567,26.05298133274906,1.0813238792166118
28.4334521400643,27.262799762025274,1.1706523780390263
28.31959972533361,27.384474702129953,0.935125023203657
27.649097028699536,26.908741180903586,0.74035584779595
28.378339387493465,28.375351036866757,0.002988350626708325
27.667777859942774,27.025623574160345,0.6421542857824285
28.009256421254168,27.825243446630157,0.1840129746240109
27.508400504551407,27.359825296289888,0.14857520826151926
26.346515661185073,25.848436020487743,0.49807964069733046
28.801117778133214,,
28.42300050373186,,
21.211290683758936,20.517109160097924,0.6941815236610118
25.70373012463172,25.206251441881395,0.49747868275032303
26.009304931071647,25.49798364041156,0.511321290660085
26.57888093712617,26.09321865150292,0.4856622856232491
28.395490055401886,27.85537692612964,0.5401131292722461
27.41057518251527,26.80797282590123,0.6026023566140388
27.698905536882606,27.385793101348106,0.3131124355344994
26.645925945042613,26.0418796241845,0.6040463208581137
26.774313064404744,26.217164925954865,0.5571481384498789
28.281046977188478,27.42570390176921,0.8553430754192668
28.083096523514314,25.664849484514797,2.4182470389995174
29.97337480713824,,
27.417420263447724,27.677106426159224,-0.2596861627114997
28.136616733087013,27.050649125893745,1.0859676071932682
28.596630610813992,27.936196126766994,0.6604344840469984
25.634017139970272,25.075259950086647,0.5587571898836252
28.042081035258338,,
27.995344958042235,27.20830241600463,0.7870425420376037
29.03741329662583,28.743421226956855,0.29399206966897395
28.066102111784364,27.23825307320208,0.8278490385822828
27.126106985001783,26.919410058647006,0.20669692635477688
28.253838554160968,27.812321174292443,0.44151737986852524
28.206610739952122,27.87606702474663,0.3305437152054935
28.880473586478846,29.19796677369083,-0.3174931872119835
25.541407646362718,23.89971776646756,1.6416898798951571
28.00650758198928,27.875014069237423,0.13149351275185595
27.854295102573236,26.98471703843889,0.8695780641343447
28.38876701057992,27.83628672329449,0.5524802872854302
28.106030010464465,29.038062616956886,-0.9320326064924203
26.377815123798857,25.86005834932327,0.5177567744755862
26.292821815400742,25.258162073864458,1.0346597415362844
29.411328445981145,28.305054108985317,1.1062743369958277
28.061590489148994,27.59076843286731,0.4708220562816834
27.89442350157164,27.64118847153608,0.2532350300355617
26.86504412188672,26.18434201915307,0.6807021027336475
28.590758162764356,28.297930105613908,0.292828057150448
,,
28.44119764655161,28.77707333566955,-0.3358756891179375
27.565701233167438,27.364133356611003,0.20156787655643527
27.309192938235977,26.940425638736887,0.3687672994990905
27.63167069872542,26.890579907001893,0.7410907917235257
23.747431179913633,23.223487249365192,0.523943930548441
,26.14453219200684,
23.90931245189681,23.4021952143776,0.5071172375192106
26.528881982505926,26.022370654641925,0.5065113278640005
27.56891507701373,26.98151910687041,0.5873959701433193
27.916631961235623,27.587768089552437,0.3288638716831862
27.759854722250168,27.204810414738443,0.5550443075117251
,25.98540046497758,
28.099560596625942,27.815756581958723,0.2838040146672185
28.89147104331577,,
28.167066858068456,27.22546717963679,0.9415996784316647
,,
28.346178243827275,28.598981838236217,-0.25280359440894173
25.015820185175226,24.457509828467888,0.558310356707338
26.80323937359245,25.789747880234675,1.013491493357776
27.887054516763637,27.103081073717977,0.7839734430456602
25.241533824581342,24.609805660261205,0.6317281643201369
28.300796815702277,27.354287169177802,0.9465096465244756
18.910770948966864,17.935150130198146,0.9756208187687179
27.813845390108938,27.766477239711133,0.04736815039780495
28.38013495789975,27.994577217851077,0.3855577400486716
28.20307793886473,27.436469452660692,0.7666084862040385
28.746199758414996,28.33833898414266,0.40786077427233636
27.1636149195009,26.517693116212786,0.6459218032881147
,,
25.450237281914784,25.041764364390303,0.408472917524481
27.87321483234352,26.905389866949246,0.967824965394275
28.869939327668966,28.04287325794129,0.8270660697276746
28.34055460094488,26.951511421984048,1.3890431789608328
,,
28.159465573449847,27.71147655368548,0.44798901976436767
24.887441688142125,,
28.26309019109452,27.856068193925736,0.4070219971687834
27.895045636976217,27.032397050848424,0.8626485861277935
27.758153082962238,27.19441374552386,0.5637393374383777
27.762511629865397,27.150855881614515,0.6116557482508824
26.685485160933013,26.08290054186352,0.6025846190694928
27.468807749689507,25.755668433377682,1.7131393163118247
25.333332740065995,24.889793275611094,0.44353946445490067
28.977207942673143,28.840768492135595,0.1364394505375479
27.69831948384256,27.801691832529933,-0.10337234868737255
28.31232437458944,27.80681386366278,0.505510510926662
29.616794807693083,,
26.488107253379773,25.936772901445554,0.5513343519342193
28.081446481963503,,
27.89324591451065,27.382755980903777,0.5104899336068733
28.679154931270695,,
