f606w,f814w,color
25.67768012697216,25.439240499973963,0.23843962699819699
25.310103092064406,24.586306518962118,0.7237965731022875
24.50177842013819,23.34032439903123,1.1614540211069624
24.383227403839697,22.949587363870652,1.4336400399690454
27.806762808856675,,
26.361415628029253,25.875009476504996,0.4864061515242568
25.945434548383414,,
23.36630649807863,22.864472062967092,0.5018344351115367
26.053924642770983,25.042543699144602,1.0113809436263814
24.728791439118655,24.16933905993487,0.5594523791837851
24.03888738447736,23.358602332784674,0.6802850516926853
26.380353116556826,25.457762693912006,0.92259042264482
25.5364125460987,24.92841244207774,0.6080001040209595
23.35007794094807,22.788336177892724,0.5617417630553447
26.335283711841534,25.812348746772052,0.5229349650694814
27.37477015332293,27.63338461217479,-0.2586144588518593
25.695770746542635,25.807017624531372,-0.11124687798873722
26.465705357684058,25.44515758193659,1.0205477757474668
24.27684842309878,23.98080632644682,0.29604209665195924
27.74684135328717,26.256576618440178,1.490264734846992
24.74279177869326,24.186340099893258,0.556451678800002
24.909019120901085,24.57935826030978,0.3296608605913036
25.743213038150063,24.884160924691937,0.8590521134581266
27.553471744905675,28.164920105559546,-0.6114483606538705
25.1953523268584,24.06004881118653,1.1353035156718718
23.800208353548687,23.21041475714027,0.5897935964084162
26.42781218827258,26.115297235606274,0.31251495266630513
24.076692719925834,23.591190301610375,0.48550241831545904
26.151943755715816,25.931142154919563,0.22080160079625344
25.29222278834548,24.871352602810223,0.42087018553525724
27.489365109342252,31.29693935205494,-3.8075742427126897
26.82902906997737,27.860234759675286,-1.0312056896979165
25.652523721522854,25.094540515650635,0.557983205872219
24.1598120082485,23.563588548846862,0.5962234594016387
26.476363184056428,25.55843307462269,0.9179301094337369
23.534093580471446,22.975567710781373,0.5585258696900723
26.97964191659548,26.12171697728682,0.8579249393086599
24.568423097429317,23.94010809485233,0.6283150025769864
22.532934678809507,21.59388334174291,0.9390513370665978
26.106554975836836,26.081724688444922,0.024830287391914396
24.757771756022805,24.272029134103427,0.48574262191937834
26.93494845350959,29.271159099754,-2.3362106462444103
26.135027311357668,24.149987879804094,1.9850394315535738
25.69201891344016,25.029101979512486,0.6629169339276757
25.99947953660939,25.621280027858294,0.378199508751095
27.573931473685402,,
19.24539029980298,18.022078348248492,1.2233119515544892
21.06015202055085,20.058113525213805,1.0020384953370431
,,
27.772363950939365,28.193450264703124,-0.4210863137637588
,,
25.546196885326555,24.985406932441126,0.560789952885429
26.171848107884408,25.964403247376882,0.20744486050752542
25.31376141336686,24.86140298371244,0.4523584296544172
25.172707142696634,24.72010072482013,0.4526064178765026
26.643422396085313,25.62621537722705,1.0172070188582616
25.73435551648097,24.8136381596515,0.9207173568294706
24.04355117257202,21.373393654637177,2.670157517934843
26.924145165138025,26.13296704339662,0.7911781217414067
25.42801088017528,24.419121444448965,1.0088894357263136
24.797265730314486,24.25836193144383,0.5389037988706562
24.97233398005066,24.779983405201776,0.1923505748488843
23.338042702548993,22.308548593379648,1.0294941091693453
20.558422735027474,20.131909568359074,0.4265131666683999
25.406080995126683,,
26.086869476799894,25.194415345075306,0.8924541317245875
25.11395679778883,24.461346510388477,0.6526102874003534
25.093721721241327,24.422407056612567,0.6713146646287598
24.87606810924458,24.416416835678096,0.45965127356648594
24.641691985699076,24.22736424926711,0.4143277364319644
22.856898768340855,20.7989222355923,2.0579765327485546
24.092325472404337,23.732924583468165,0.3594008889361717
23.9414921962894,23.58618378149366,0.35530841479573994
24.694401707617796,24.263150879397948,0.4312508282198486
24.210733658422797,23.546405044418613,0.6643286140041837
27.242084620572736,,
23.86049336608318,23.581846723802553,0.2786466422806271
26.79457588803084,26.45233600663103,0.3422398813998093
24.38041523095121,23.94853005003649,0.4318851809147226
26.703725379993514,,
24.7374623909171,24.442412495693397,0.29504989522370195
25.97166554920938,25.434066265504775,0.5375992837046049
26.971173297091077,,
24.75529726345973,24.05975276759354,0.6955444958661907
27.796127256599533,27.95163214232794,-0.15550488572840848
26.499561658992214,25.483245086851912,1.0163165721403011
24.884570593026236,23.952370562516403,0.9322000305098328
24.71840028016793,24.06409125956657,0.6543090206013602
26.992675415404378,28.23745172341438,-1.2447763080100032
25.620857473729572,25.10615817053973,0.5146993031898432
25.5362852009948,24.099412377685763,1.436872823309038
25.205546306206728,24.18589110008283,1.0196552061238968
23.99705903008277,23.40345845905705,0.5936005710257213
25.77371335029436,25.573485496496314,0.2002278537980473
25.754552139879916,25.631811640232552,0.12274049964736378
24.12025557518292,,
22.15524074317839,19.994624829194848,2.1606159139835412
27.323140409715997,26.608738192857484,0.7144022168585131
26.69614800634418,26.08087338969195,0.6152746166522327
25.88508541599896,25.236496702985324,0.6485887130136376
26.971724387356936,,
25.061542895662694,24.631537753183338,0.43000514247935584
26.536120189551934,26.274324505670286,0.26179568388164753
25.812558033764585,25.03856239586308,0.7739956379015034
27.215585529620814,25.649174489194646,1.5664110404261677
24.612117565808767,24.331321036146555,0.28079652966221147
27.203946163525806,26.976471342142734,0.22747482138307262
26.441693881775105,25.40989646227938,1.0317974194957245
27.588158184480715,27.160899201101653,0.4272589833790619
26.028366783635125,25.05111142605509,0.9772553575800345
25.31518128855699,24.682728550160277,0.6324527383967116
25.67545778525444,24.79936828198382,0.8760895032706202
27.465966276535077,27.690539844117062,-0.22457356758198443
22.178590406731455,21.724858611875735,0.45373179485572024
24.534761396989044,22.276226328813554,2.2585350681754903
26.46889964055668,25.47533628100031,0.9935633595563687
24.828104544575684,24.284863103697802,0.5432414408778818
25.509182770893254,24.575532895348246,0.933649875545008
25.085539711221895,24.4735550878895,0.6119846233323933
26.10747523413712,,
28.007868977037884,,
25.43536500830856,25.393237625123742,0.042127383184816125
26.75867302863785,25.636048865674585,1.122624162963266
26.59063093132145,26.879794443061567,-0.28916351174011723
24.879889736355597,24.41026172751642,0.46962800883917666
25.865494837293188,25.521630315453322,0.3438645218398655
26.217572650117468,26.345414251174684,-0.12784160105721654
27.716858023116917,27.873883582113464,-0.1570255589965477
22.114031126187015,20.98285231541815,1.1311788107688656
21.52857977373951,20.390344048851652,1.1382357248878563
26.844494442637,28.95727174589353,-2.1127773032565287
22.678442618214174,21.560071990475798,1.1183706277383756
26.609778462499865,26.844515927988166,-0.2347374654883012
26.524756844109547,26.012374409429434,0.5123824346801129
25.917285992990596,24.798909299757025,1.1183766932335715
23.825530772506998,23.133154821242922,0.6923759512640757
24.550970037989515,24.196502885926122,0.35446715206339263
25.037276165312257,24.181559083477765,0.8557170818344915
25.136781448185975,24.157033703131614,0.979747745054361
21.287891266705273,20.34517800363148,0.9427132630737916
22.17354329956807,21.71916368225699,0.4543796173110799
26.61424002158123,28.841358453872616,-2.227118432291384
24.049600270622662,23.26318199677206,0.7864182738506003
27.799446018088087,28.02347699657476,-0.22403097848667386
25.346768446870346,24.582737584409827,0.764030862460519
25.713316456013207,25.45061304353267,0.26270341248053697
26.97342021711868,27.657177872662484,-0.6837576555438041
26.986896488837946,25.961094908242924,1.0258015805950222
25.346648922880313,24.94847943635654,0.3981694865237735
24.722097495486285,22.916578329060695,1.80551916642559
25.535009224210373,25.2640243280583,0.270984896152072
25.557924055149048,25.117454189933685,0.4404698652153627
26.856316390544386,28.180438734540253,-1.3241223439958674
26.351818199604356,28.853863726682107,-2.502045527077751
27.995594812024,29.286666947676512,-1.291072135652513
24.75198197099839,23.188548317107564,1.5634336538908258
25.887196408738603,25.585578790802074,0.30161761793652886
23.231630521506506,22.73633773972011,0.4952927817863966
25.49351466152368,25.19555124231713,0.2979634192065497
27.44290826995249,26.3107521036273,1.1321561663251885
24.118297553622945,23.420266886262986,0.6980306673599586
26.994825039603356,25.867798829852042,1.127026209751314
26.686146950199266,25.738859799591502,0.9472871506077638
26.22109061616973,29.128282881667026,-2.9071922654972973
27.338459601213472,,
26.881708440216528,,
22.803882400237647,21.96707382477816,0.8368085754594858
26.24297102162896,25.541176191030328,0.701794830598633
25.069049936479335,23.90532817209085,1.1637217643884838
26.073357358110584,25.519036856981057,0.5543205011295278
25.05963753147594,24.39810837797104,0.6615291535048975
23.01834874860384,22.58492338770114,0.433425360902703
26.20162211119721,24.97120379046065,1.230418320736561
25.166607089477946,24.503604283166496,0.6630028063114501
25.30126123997813,24.36193984304769,0.9393213969304384
25.611600192219512,25.28258983447702,0.32901035774249365
25.718222903874672,25.265859198785225,0.45236370508944646
27.254249574037487,25.99673727828643,1.2575122957510558
24.899612424065626,22.7251906774112,2.174421746654428
27.44553606568751,,
30.62596998996981,,
26.744313670830127,25.608445008466596,1.1358686623635315
25.404518576264653,24.400727150177232,1.003791426087421
26.639274734217985,27.536548612114867,-0.8972738778968825
25.775924652747626,24.78916707776382,0.9867575749838053
24.431211458247024,23.83174133883778,0.5994701194092436
27.16513291681382,,
26.125448454516764,25.941200189042412,0.18424826547435202
25.900997022180604,25.33824724371755,0.5627497784630542
27.41674261181215,27.86382192494608,-0.4470793131339299
26.753870999209745,28.834884660548425,-2.0810136613386803
25.161402719302977,24.73131196148395,0.43009075781902695
26.505517892215703,27.643191442840163,-1.1376735506244593
26.36383321563379,25.668040443846902,0.6957927717868877
25.72359696159854,28.135182652938347,-2.411585691339809
28.375468009520795,,
24.260582805066345,23.634552901228798,0.6260299038375479
27.764382029360608,26.583593234811683,1.1807887945489242
25.686158055897508,24.613450152262686,1.0727079036348215
25.411397494143127,25.185311294522858,0.2260861996202692
24.692451354489542,23.861094014288927,0.8313573402006149
25.457553666430098,24.793129094092226,0.6644245723378717
26.998757262114975,,
,29.660495445217833,
28.310377288800023,28.584210456726844,-0.27383316792682066
27.137945920104876,,
25.30317562397453,,
25.06783869341247,24.26174269568215,0.8060959977303206
25.358425258988884,24.7625912103118,0.5958340486770837
26.425544618457714,28.58592862195448,-2.160384003496766
27.12151952864966,,
24.663448413899044,23.266857195506212,1.3965912183928317
24.823981363302288,24.06869232468403,0.7552890386182582
26.429283536552127,,
25.968502362760347,25.42451831974266,0.5439840430176872
24.762375116882517,25.488150573904615,-0.7257754570220989
24.88100516787088,29.535224155724276,-4.654218987853394
,28.7312226178297,
25.869759397319047,26.039291019788234,-0.16953162246918652
28.019569277266818,,
26.26254837145871,25.44058244173848,0.8219659297202284
23.875812408076975,,
30.448312285391804,,
25.24382155419585,24.826535040679087,0.41728651351676405
28.50287528742499,,
26.349104068987188,24.33963846081162,2.0094656081755673
26.18891741800658,25.38191312755663,0.8070042904499495
26.61223484358646,25.437854951436687,1.1743798921497728
24.77295377727122,24.386479734504768,0.3864740427664515
25.31806572606521,24.25694450405779,1.0611212220074222
26.91535119609061,26.148445334471546,0.7669058616190654
26.13249512223318,25.867737525259503,0.26475759697367707
27.543852285750468,,
26.391595947592414,26.29808860827661,0.0935073393158028
25.65210744493492,25.28291603915708,0.3691914057778405
,28.159016384048762,
,,
22.141140630478578,21.710210631877366,0.4309299986012114
23.744405611621037,23.112331525994247,0.6320740856267903
25.402914679507553,24.435930786058332,0.9669838934492212
26.29992334673915,24.966877953109808,1.333045393629341
21.639034773297492,21.171868870866632,0.4671659024308603
27.897934745832718,,
25.66000015320932,24.655312933361614,1.0046872198477068
26.428371783738395,24.969922173948625,1.4584496097897706
26.222842999669055,26.107056706535097,0.11578629313395794
28.17255775770866,,
25.52136110291544,30.12233844545019,-4.600977342534751
25.307457076054707,24.72339770568595,0.584059370368756
27.193505864950016,26.096856494594412,1.0966493703556033
26.357459234723628,25.946598231926508,0.41086100279711957
26.650083304851083,25.73061330906326,0.919469995787825
24.11274059986369,23.20751218507393,0.9052284147897609
25.564021924639338,24.790828045831297,0.7731938788080406
25.5067373238814,24.348165899476303,1.1585714244050962
24.932250673051737,24.101005316588857,0.8312453564628797
22.977615983553864,22.441957277192678,0.5356587063611862
23.234871751219117,22.624230176336543,0.6106415748825746
27.999570592567743,27.280480089026298,0.7190905035414445
26.000043926485436,25.607345225073768,0.39269870141166763
26.816194209925534,25.8927014637966,0.9234927461289324
27.123187808836054,,
25.157857983327755,24.707607872668152,0.45025011065960285
25.635975081223215,25.23166955953457,0.4043055216886451
23.638006965805538,22.84770160580312,0.7903053600024172
26.092224146776456,25.30887796356205,0.7833461832144053
25.9347110993737,25.329934321841108,0.6047767775325923
24.793946892869048,24.344976094747903,0.44897079812114526
25.68733216659307,24.63681178838511,1.0505203782079597
25.44917720884619,24.71502876973105,0.7341484391151418
27.40151797440776,,
24.94464235423175,24.635057233317326,0.3095851209144236
24.019718428589425,23.453951099273866,0.565767329315559
27.216337687379777,,
26.000000673571215,24.57289740754796,1.4271032660232557
28.16254466242681,,
24.78346636837523,24.26725078899987,0.5162155793753591
24.937168448847792,27.66513392597596,-2.727965477128169
24.68888503208305,24.24000153392759,0.44888349815546036
25.53831423601463,24.469383654976006,1.0689305810386251
27.542010656243907,28.019428085816525,-0.47741742957261835
24.521968263980263,23.33707591919963,1.184892344780632
24.286580059291285,23.246020879081453,1.0405591802098328
24.276395440237586,23.21441575141649,1.061979688821097
23.795831521814822,22.444103053922497,1.3517284678923254
26.487571129867717,26.76501824072632,-0.27744711085860274
24.407634540945814,23.22887629220165,1.1787582487441632
25.561903372334726,24.299730733656826,1.2621726386778995
24.779092401625913,23.56954822122785,1.209544180398062
27.530613034466388,,
24.31443793051622,23.06399725979001,1.25044067072621
,27.87069339822531,
25.92791355352223,25.568150324092105,0.3597632294301256
27.82193643090115,27.432744771967084,0.3891916589340667
21.575183361065342,20.268308324857014,1.3068750362083286
26.35617563257915,25.71909625457521,0.6370793780039392
25.856327557164235,25.532847495798244,0.3234800613659914
26.62826802471338,,
27.143107281638358,26.25541493260838,0.887692349029976
24.476342491057256,23.697215212050676,0.7791272790065804
24.01600477111767,23.30185561476914,0.7141491563485332
25.40891751421057,24.148196004689716,1.260721509520856
24.987837328196587,24.53454055569083,0.45329677250575884
26.485185251511158,,
26.350610768878425,25.54564231231698,0.804968456561447
26.032473833716068,24.410567098861016,1.6219067348550524
25.44700420148159,24.670970199466666,0.7760340020149243
25.53490566121511,24.584094223862373,0.950811437352737
26.79703476775787,30.88578519677159,-4.088750429013718
24.367855406401628,23.833808119697707,0.5340472867039203
24.376215594874076,23.853941138729947,0.5222744561441282
27.06477223539802,26.63494331289912,0.42982892249889915
26.669136176753458,26.42415740337772,0.24497877337573826
23.59081579917855,23.057336976731854,0.5334788224466962
26.734655450132088,,
25.207731853444805,24.3319064849987,0.8758253684461046
25.921831979114852,25.27507667890369,0.6467553002111615
26.622145595901827,25.348406580569407,1.2737390153324206
25.649420601205797,24.924256819404416,0.7251637818013812
27.199130621703905,25.759666915712426,1.4394637059914785
24.469669988516056,23.895472132867948,0.5741978556481087
23.643013639181362,22.650062943796485,0.9929506953848772
20.448475230789743,18.548376859296862,1.9000983714928807
25.767592965649772,24.9332470734272,0.8343458922225722
24.84142624491858,24.02792416603433,0.8135020788842482
22.190270380250766,20.300436486267145,1.8898338939836208
24.436754926743674,23.900476220398737,0.5362787063449375
25.128406211648173,23.8692229791485,1.259183232499673
26.113473169432663,25.633088328390297,0.48038484104236545
,,
25.993496419986904,25.44983369452408,0.5436627254628235
26.47820723957676,26.076302457377796,0.4019047821989652
23.852390621052436,22.855411931975,0.9969786890774373
24.917306014917823,24.2072323522235,0.7100736626943238
24.671136267606236,24.227098627077726,0.44403764052851
25.543300070186227,24.88041617611158,0.6628838940746462
25.310042467773794,24.585925164056643,0.7241173037171507
24.546639710919877,23.851445484920134,0.6951942259997423
23.418107786473566,23.176355062954567,0.24175272351899935
20.466369076777944,19.863243266105464,0.6031258106724806
26.83128176907318,25.946794667702687,0.8844871013704925
25.996963301537928,25.00395548698515,0.9930078145527794
26.84533078813984,,
24.9189228865029,24.589173759795703,0.329749126707199
19.90139787818466,19.329514324357362,0.5718835538272984
24.517938719280497,23.40339581668163,1.114542902598867
24.80160277298285,23.743816262196283,1.057786510786567
25.98327317146855,25.879967452127637,0.10330571934091282
27.40215363080505,28.84121510335502,-1.4390614725499695
,,
19.992726917539272,17.958934898623937,2.033792018915335
25.30729005030007,28.95419271050695,-3.6469026602068766
20.440026170445023,18.461611551436913,1.9784146190081096
26.304792628487164,25.64178925912589,0.6630033693612738
26.832274572921477,,
24.456838305702213,23.596724283906198,0.860114021796015
25.592422046483474,25.276628717290034,0.31579332919343983
22.0800317346496,20.707461756728396,1.3725699779212057
25.072492537702097,23.46735038811262,1.6051421495894758
27.692192803372546,28.827269577791295,-1.1350767744187493
25.247944498055606,24.683150271905966,0.5647942261496404
27.158037006344212,26.29195629875069,0.8660807075935217
27.31531480225451,,
25.716073447722327,25.375982899933483,0.3400905477888436
26.43151231309247,25.426060916213185,1.005451396879284
26.809169636422048,30.059100649542607,-3.249931013120559
23.44355391657839,21.837323713516273,1.6062302030621183
22.1594903095114,21.098673216178817,1.0608170933325844
25.736830782179304,25.10416867791001,0.6326621042692935
27.02563429219946,27.924298693102568,-0.8986644009031082
24.350960256857576,23.681353546640313,0.6696067102172627
25.5177036335932,23.66719000643389,1.8505136271593088
24.743604238947636,24.00750528168727,0.7360989572603671
24.382058184881814,23.339852301562328,1.042205883319486
25.56907368397427,25.47330019491992,0.09577348905435201
25.346033267171187,24.64026930243064,0.705763964740548
26.50004395553645,25.582639980850857,0.9174039746855946
25.595296266941993,25.299099749116703,0.29619651782529033
23.80413281002046,23.25837931964129,0.5457534903791696
25.84441329528223,25.708228577811738,0.136184717470492
25.358832553140083,25.089235493272362,0.26959705986772065
26.385666593618478,26.35148868583485,0.03417790778362928
25.19092434744875,24.688670508975235,0.5022538384735142
25.519364049669154,24.90188549835158,0.6174785513175749
26.394273004321402,,
27.16305716214166,27.553207531616533,-0.390150369474874
25.007077612457532,24.31429645556229,0.6927811568952436
25.168807081401198,24.57577694401547,0.5930301373857283
26.890434357632735,25.959059229510988,0.931375128121747
25.448897342700754,24.539217915736195,0.9096794269645585
26.562728546596635,25.618923256190005,0.9438052904066296
26.641064739537057,26.110889792713802,0.530174946823255
25.950775534329036,25.128581410572163,0.8221941237568728
27.05695580195772,25.794999369796287,1.2619564321614334
25.604581522718288,25.34544330454259,0.25913821817569627
25.326039540273353,23.572278658896636,1.7537608813767172
26.772501143848064,25.89774135263874,0.8747597912093248
24.934093507151427,23.398745144995974,1.5353483621554531
25.114702969872216,23.954561190141654,1.1601417797305622
25.588052617124262,24.10172301592835,1.4863296011959122
25.643148480480097,29.932894337462102,-4.289745856982005
25.0688425139538,24.477023032235067,0.5918194817187334
25.875430614481076,25.123315742258093,0.7521148722229825
23.55125290760528,23.021161406409583,0.5300915011956988
25.87998404863549,25.572184746026597,0.3077993026088919
25.494192240122786,24.66357175871296,0.8306204814098272
26.4173168457743,25.861782368683937,0.5555344770903652
23.191854823190162,22.656314806291906,0.5355400168982563
27.078442855937993,26.719327898697912,0.3591149572400809
27.41243144779549,,
27.60511788682813,,
25.873330926308668,24.822257196346595,1.0510737299620736
22.77249275539148,22.32909892332311,0.44339383206837013
25.474264153873172,24.908167308328334,0.5660968455448376
24.32903984148621,22.759348088109096,1.5696917533771142
26.24185919761088,25.981352254055402,0.26050694355547677
25.034934729516284,22.234236151177097,2.800698578339187
26.459963379834832,26.102179312899157,0.3577840669356753
25.919753333221188,25.604477720474993,0.31527561274619487
24.400460012080142,24.047233566782072,0.3532264452980698
24.517618544186195,24.444037844816418,0.07358069936977785
23.667492002804487,23.057710313379815,0.6097816894246719
26.087362356961528,25.69446725547212,0.3928951014894082
